pair_id,token,log,split,source,both_full_score,progress_gap_m,selection_preference_available,pdms_a,pdms_b,selection_risk_a,selection_risk_b,evaluation_risk_a,evaluation_risk_b,object_margin_a,object_margin_b,road_margin_a,road_margin_b
e2fe01284ed80defcfba,a9e5ed5e52b555bb,2021.10.11.07.47.13_veh-50_00326_00708,confirmation,native_within_group,True,0.012197433135284541,False,1.0,1.0,0.0,0.0,0.0,0.0,4.212022677204016,4.26887292110796,0.3936391178730342,0.3936391178730342
cd024aa27dc6acf36bc2,a9e5ed5e52b555bb,2021.10.11.07.47.13_veh-50_00326_00708,confirmation,native_within_group,True,0.25011561215971767,False,1.0,1.0,0.0,0.0,0.0,0.0,4.065118356817953,4.3075026164366195,0.3936391178730342,0.3936391178730342
38b010a8a8a8ff828147,aa58d1ab2faa5746,2021.06.09.17.23.18_veh-38_05423_05550,calibration,native_within_group,True,0.2663703903663688,False,1.0,1.0,0.0,0.0,0.0,0.0,1.1279228615100043,1.1002768477829041,0.8887657773346778,0.8887657773346778
88bf9cce2e62fd2b9809,aa58d1ab2faa5746,2021.06.09.17.23.18_veh-38_05423_05550,calibration,native_within_group,True,0.28471987570625856,False,1.0,1.0,0.0,0.0,0.0,0.0,1.1122770643715685,1.1066001699379664,0.8887657773346778,0.8887657773346778
0b21539476d9cca2ce1e,ab000bda9ccf5150,2021.07.16.18.19.22_veh-35_00440_00858,calibration,native_within_group,True,0.24994838381625328,False,1.0,1.0,0.0,0.0,0.0,0.0,1.2396636908966427,1.189327458365758,1.1582377742428935,1.2665976195745696
707b120f12da47dcf71c,ab000bda9ccf5150,2021.07.16.18.19.22_veh-35_00440_00858,calibration,native_within_group,True,0.11681624615315656,False,1.0,1.0,0.0,0.0,0.0,0.0,1.2144265491535111,1.2208003967520324,1.2326280594709271,1.208611422201454
3430da540e123e384a74,ab7c0c62ea5d56df,2021.09.15.14.27.22_veh-39_01491_01763,confirmation,native_within_group,True,0.07870781348120914,False,1.0,1.0,0.0,0.0,0.0,0.0,4.856917553709367,4.870312043130459,0.6133826048546746,0.5182835388296828
ec7377267439329fa932,ab7c0c62ea5d56df,2021.09.15.14.27.22_veh-39_01491_01763,confirmation,native_within_group,True,0.20130680975370296,False,1.0,1.0,0.0,0.0,0.0,0.0,4.797883806184294,4.850628566869057,0.6919312414111974,0.6311870066288039
86a5f499d5bf6ab6a1a7,ac5b4b33a03c57fe,2021.08.17.16.48.45_veh-43_01837_02038,confirmation,native_within_group,True,0.4443548870071936,False,1.0,1.0,0.0,0.0,0.0,0.0,4.668850909086901,4.74644216364896,0.39081270453503814,0.4644295494044368
f670c65f406c1b6f7457,ac5b4b33a03c57fe,2021.08.17.16.48.45_veh-43_01837_02038,confirmation,native_within_group,True,0.20175143776248206,False,1.0,1.0,0.0,0.0,0.0,0.0,4.780494650148663,4.5414532748356375,0.5033404351616976,0.2528252162354654
ab90ff84e8e753a60c94,aceba8d21dfe5d03,2021.06.14.16.48.02_veh-12_03472_03779,calibration,native_within_group,False,0.1663230703392813,False,0.9668805292547699,0.9723315165101104,0.0,0.0,0.0,0.0,6.167339830129209,6.156198491702293,0.66238846405149,0.7014444953766223
0f889f39d8b80e729491,aceba8d21dfe5d03,2021.06.14.16.48.02_veh-12_03472_03779,calibration,native_within_group,False,0.07631736237746622,False,0.9739282156768017,0.971427029468345,0.0,0.0,0.0,0.0,6.112957544677343,6.13180795175711,0.735304815535784,0.72113356049182
7c837841aff407f2add2,ad25b37aaad95a6b,2021.07.16.18.06.21_veh-38_00770_01505,calibration,native_within_group,False,0.195397019218305,False,0.9645557552608186,0.9662044137765583,0.0,0.0,0.0,0.0,2.8202024972264517,2.889778927742478,0.7696409403925786,0.837954615292961
f81e8b083c9159ca35d7,ad25b37aaad95a6b,2021.07.16.18.06.21_veh-38_00770_01505,calibration,native_within_group,False,0.03445652730181337,False,0.9632214349835593,0.9629307087105271,0.0,0.0,0.0,0.0,2.987642106997513,2.987642106997513,1.0942751653546416,1.0011025750673017
59f1f729b13ac6ba1e6a,adb657c849df5d9e,2021.06.23.14.58.13_veh-35_01130_01820,confirmation,native_within_group,True,0.25571438450751316,False,1.0,1.0,0.0,0.0,0.0,0.0,3.4922010729757194,3.75093435955446,4.674398822172614,4.674398822172614
d19aaddae1e93d1a0908,adb657c849df5d9e,2021.06.23.14.58.13_veh-35_01130_01820,confirmation,native_within_group,True,0.03934400422914308,False,1.0,1.0,0.0,0.0,0.0,0.0,3.5692022406188992,3.620718119791308,4.652382468443003,4.674398822172614
cab086d20158a73d45cb,b003c9652cb05ffd,2021.07.09.15.53.28_veh-38_03528_04262,confirmation,native_within_group,True,0.0885808816501168,False,1.0,1.0,0.0,0.0,0.0,0.0,3.9273572691477208,3.832485938836078,7.645834506966632,7.648160608216447
54136c60bf6dcdde170e,b003c9652cb05ffd,2021.07.09.15.53.28_veh-38_03528_04262,confirmation,native_within_group,True,0.2340809639539927,False,1.0,1.0,0.0,0.0,0.0,0.0,4.2937670068718194,4.450240373605899,7.648160608216447,7.648160608216447
49577e653ff02aa3d016,b03c039a00bd5792,2021.06.23.15.56.12_veh-16_00066_00818,confirmation,native_within_group,True,0.3032598570378493,False,1.0,1.0,0.0,0.0,0.0,0.0,1.5845787933734392,1.846801937749404,3.625588679818825,3.625588679818825
65ac01e2b76bb819f9e8,b03c039a00bd5792,2021.06.23.15.56.12_veh-16_00066_00818,confirmation,native_within_group,True,0.22634869634262955,False,1.0,1.0,0.0,0.0,0.0,0.0,1.7599956345142649,1.977078982871447,3.625588679818825,3.625588679818825
7c7f709eaccdabdc1db5,b1199a48987b5f73,2021.07.16.16.01.30_veh-38_05274_05744,calibration,native_within_group,False,0.024718343655571573,True,0.9590842737202129,0.9609498436284248,0.5,0.125,0.375,0.25,0.5369174450937951,0.5368330043561941,0.09902194169227434,0.09971501801154666
65d5ac76cfe1929591c8,b1199a48987b5f73,2021.07.16.16.01.30_veh-38_05274_05744,calibration,native_within_group,False,0.0819682631521772,True,0.9640604050948703,0.9578740065523187,0.375,0.0,0.25,0.0,0.5368662819663236,0.5369422348967808,0.09975372117192577,0.09861571980307147
34f795a28e2fff13800a,b1483be2f1e35882,2021.07.09.20.59.12_veh-38_01208_01692,calibration,native_within_group,True,0.36438298280707926,False,1.0,1.0,0.0,0.0,0.0,0.0,3.766101350090337,3.7672389144351337,0.314373783577152,0.314373783577152
5fa44dc244ac39379b76,b1483be2f1e35882,2021.07.09.20.59.12_veh-38_01208_01692,calibration,native_within_group,True,0.1771863285565587,False,1.0,1.0,0.0,0.0,0.0,0.0,3.766939138905098,3.766058281431185,0.314373783577152,0.314373783577152
2e75818c1b101d11c3c4,b1e88b8722105d53,2021.07.09.20.26.06_veh-35_03898_05974,calibration,native_within_group,False,0.05993047215612535,False,0.9527232777386633,0.9507231671543878,0.0,0.0,0.0,0.0,0.9200339747908017,0.9415427378874763,7.593903632424,7.630644563714784
5c7a7a78afa4e044b133,b1e88b8722105d53,2021.07.09.20.26.06_veh-35_03898_05974,calibration,native_within_group,False,0.23761356348646245,False,0.9613475475932057,0.9534174681828747,0.0,0.0,0.0,0.0,0.9186623171771285,0.9690115210807292,7.597667742917163,7.657997477469546
04fd6b1449bc0e144da3,b28e9b2fa67452a7,2021.06.14.19.22.11_veh-38_02857_03230,calibration,native_within_group,False,0.15241329880899457,False,0.9547831042716665,0.9533031283203462,0.0,0.0,0.0,0.0,1.066731080719908,1.1420798278313347,4.302818296271539,4.302818296271539
24f92d3db4941e00bb78,b28e9b2fa67452a7,2021.06.14.19.22.11_veh-38_02857_03230,calibration,native_within_group,False,0.29728477044697854,False,0.9546978533950335,0.9575845720369984,0.0,0.0,0.0,0.0,1.1427116455019526,1.1386071823381818,4.302818296271539,4.302818296271539
39602d393ce410d7525d,b29e1677139a5f6b,2021.08.24.15.09.18_veh-45_00216_00862,calibration,native_within_group,False,0.16537641734272057,False,0.970367486394141,0.975141065315114,0.0,0.0,0.0,0.0,2.820431206708437,2.820431206708437,2.4383163680576594,2.4341307097659635
63076430f1890a868fac,b29e1677139a5f6b,2021.08.24.15.09.18_veh-45_00216_00862,calibration,native_within_group,False,0.06422477432117546,False,0.976635147216652,0.9747813035197694,0.0,0.0,0.0,0.0,2.820431206708437,2.820431206708437,2.4326059051352873,2.4348333662070125
4948aaf03dd7b3b5785c,b3b328a0d89255ea,2021.08.31.16.37.21_veh-40_00798_00955,confirmation,native_within_group,True,0.36406730882153937,False,1.0,1.0,0.0,0.0,0.0,0.0,3.45277303261541,3.0842962132100924,3.2093117196861325,3.2093117196861325
03ce728b8ae8da2e0167,b3b328a0d89255ea,2021.08.31.16.37.21_veh-40_00798_00955,confirmation,native_within_group,True,0.26800929320727107,False,1.0,1.0,0.0,0.0,0.0,0.0,3.2941392738433244,3.0280454324946953,3.2093117196861325,3.2093117196861325
62a834f5fe8d9999f88e,b4322d76ebf8569f,2021.07.16.16.01.30_veh-38_00356_02486,calibration,native_within_group,False,0.20116910424366097,False,0.9792234126816618,0.9811016607902822,0.0,0.0,0.0,0.0,4.573237587882836,4.572905693310929,4.64103125150283,4.641187221099092
3b551caf5c776bfeb056,b4322d76ebf8569f,2021.07.16.16.01.30_veh-38_00356_02486,calibration,native_within_group,False,0.25622099700952106,False,0.9816245566029087,0.9840168056753064,0.0,0.0,0.0,0.0,4.571498123182833,4.569976632058378,4.641856279231761,4.642318009318351
f72d9313d6e2f5d0daa5,b450f88783c15dea,2021.07.09.16.12.19_veh-26_02509_02592,confirmation,native_within_group,False,0.44983907933757905,False,0.9939271100969581,1.0,0.0,0.0,0.0,0.0,2.8527222613978287,2.855173816818454,0.23886113845267734,0.23959076971713747
b3c538e7a2c0617e49f8,b450f88783c15dea,2021.07.09.16.12.19_veh-26_02509_02592,confirmation,native_within_group,False,0.3823233864006781,False,0.9699003553024893,0.9778741671736771,0.0,0.0,0.0,0.0,2.8511479641055324,2.8522523178009496,0.23768770822145086,0.23872667450959847
ad8192688af56a9dbcb9,b4e37918a3075f27,2021.08.17.16.48.45_veh-43_01439_01665,confirmation,native_within_group,False,0.11136941205614903,False,0.9577449486383022,0.9545918173369139,0.0,0.0,0.0,0.0,1.2334403448961437,1.2334403448961437,7.1266674759973565,7.1266674759973565
e573267d20dd51f6ff7c,b4e37918a3075f27,2021.08.17.16.48.45_veh-43_01439_01665,confirmation,native_within_group,False,0.03153764358372513,False,0.9518997006612645,0.9527926058972707,0.0,0.0,0.0,0.0,1.2334403448961437,1.2334403448961437,7.1266674759973565,7.1266674759973565
b118435c90a2c5a606ab,b512bc2c568d5b7a,2021.09.15.13.16.40_veh-28_00366_00631,confirmation,native_within_group,True,0.37018576062063246,False,1.0,1.0,0.0,0.0,0.0,0.0,1.4891570661774907,1.487731422367273,1.5916283122381683,1.6008171586226665
6878c3ebe7e9686327c4,b512bc2c568d5b7a,2021.09.15.13.16.40_veh-28_00366_00631,confirmation,native_within_group,True,0.014544493995787278,False,1.0,1.0,0.0,0.0,0.0,0.0,1.4895095692829703,1.4916698237904125,1.6174322144989852,1.6761518390618053
02f999647b85fb8cb7de,b53636b863815077,2021.09.14.19.46.05_veh-45_01937_02119,calibration,native_within_group,False,0.4929155245611554,False,0.9783403046895472,0.9734717019723155,0.0,0.0,0.0,0.0,1.61617200965491,1.7904363368661798,0.3128721078910061,0.3106528265529592
f4ef9067f7ca97225005,b5a136c8bff95db6,2021.07.09.20.59.12_veh-38_04342_05676,confirmation,native_within_group,True,0.13462780371612126,False,1.0,1.0,0.0,0.0,0.0,0.0,7.864271011991892,7.864271011991892,0.41770900992780846,0.5640273569517761
8365c76310aff27e05de,b5a136c8bff95db6,2021.07.09.20.59.12_veh-38_04342_05676,confirmation,native_within_group,True,0.32922808704752526,False,1.0,1.0,0.0,0.0,0.0,0.0,7.864271011991892,7.864271011991892,0.48544630097525404,0.4148486113006179
6b77289cb05ae077984a,b6093d9c703e54b1,2021.07.16.16.01.30_veh-38_00016_00333,confirmation,native_within_group,True,0.32740911299465125,False,1.0,1.0,0.0,0.0,0.0,0.0,11.053935745553574,11.054745767361927,1.4002687500054296,1.3781213730284292
40c49305266cb70b5e46,b6093d9c703e54b1,2021.07.16.16.01.30_veh-38_00016_00333,confirmation,native_within_group,True,0.2953275081614706,False,1.0,1.0,0.0,0.0,0.0,0.0,11.05348066648272,11.054689958220493,1.4002687500054296,1.4002687500054296
141eb6fa94a3bd5d0891,b63a589b5dcf521d,2021.10.01.15.32.11_veh-28_00475_00930,calibration,native_within_group,True,0.43988165005785973,False,1.0,1.0,0.0,0.0,0.0,0.0,1.3160612245653929,1.5358477284175018,0.5424329120584899,0.6933308297950868
8cd46da4b9536526c0f0,b63a589b5dcf521d,2021.10.01.15.32.11_veh-28_00475_00930,calibration,native_within_group,True,0.31954949521963627,False,1.0,1.0,0.0,0.0,0.0,0.0,1.4314025215615973,1.2858608922539774,0.6603721608416286,0.5174320140773676
f1b89b6332f58f82550e,b663343f65cd5e92,2021.06.14.16.48.02_veh-12_04783_04967,confirmation,native_within_group,True,0.33726555897493427,False,1.0,1.0,0.0,0.0,0.0,0.0,4.687425845855707,4.677004325645989,2.2426993162522337,2.2033396184461758
b63874142e65d5158ca1,b663343f65cd5e92,2021.06.14.16.48.02_veh-12_04783_04967,confirmation,native_within_group,True,0.020440761779905614,False,1.0,1.0,0.0,0.0,0.0,0.0,4.674251523275805,4.624984903229421,2.187152914493919,2.0875556805685993
1205737610967f5394d4,b7520d4aabdb522f,2021.05.12.22.28.35_veh-35_01175_02127,calibration,native_within_group,True,0.004086642018094722,False,1.0,1.0,0.0,0.0,0.0,0.0,1.0978454993091218,1.0978454993091218,4.76010046067435,4.76010046067435
03afa4110b4b107ad31c,b7520d4aabdb522f,2021.05.12.22.28.35_veh-35_01175_02127,calibration,native_within_group,True,0.06722083990105432,False,1.0,1.0,0.0,0.0,0.0,0.0,1.0978454993091218,1.0978454993091218,4.76010046067435,4.76010046067435
0ca58bbd136be102d787,b76fdedd0d1d5f46,2021.06.14.18.13.35_veh-26_01331_01526,calibration,native_within_group,True,0.11054432776945333,False,1.0,1.0,0.0,0.0,0.0,0.0,1.993341560516905,1.8746342351389114,1.1869847703281482,1.1869847703281482
c08ddd822b2ae036df69,b76fdedd0d1d5f46,2021.06.14.18.13.35_veh-26_01331_01526,calibration,native_within_group,True,0.4327661950364501,False,1.0,1.0,0.0,0.0,0.0,0.25,1.895290794916728,1.5108133623289641,1.1869847703281482,1.1869847703281482
92e82e8a3b8d8dae093a,b78f23cd3a155154,2021.07.16.01.22.41_veh-14_01737_01980,confirmation,native_within_group,False,0.05559732742535317,False,0.9523147428563812,0.9558055656413581,0.0,0.0,0.0,0.0,1.4044721069532276,1.4075659430555165,0.9896765942498114,0.9896765942498114
fa6a2b7e1beda624fd3a,b78f23cd3a155154,2021.07.16.01.22.41_veh-14_01737_01980,confirmation,native_within_group,False,0.07808886980308216,False,0.9584654202488946,0.9535624074857774,0.0,0.0,0.0,0.0,1.4079140439260414,1.4020421668064835,0.9896765942498114,0.9896765942498114
052ef9e3a80d10f3ffb2,b790a763e1ee538e,2021.07.09.20.59.12_veh-38_03292_04331,confirmation,native_within_group,False,0.13685520689097075,False,0.9559011381529833,0.9574787273238776,0.0,0.0,0.0,0.0,1.012619039820394,1.2603324015257573,3.908050935410995,4.153636519382077
9343344ed706ca0970ca,b790a763e1ee538e,2021.07.09.20.59.12_veh-38_03292_04331,confirmation,native_within_group,False,0.1121541961394712,False,0.9618663026984673,0.9605734527637114,0.0,0.0,0.0,0.0,0.9164541738559296,1.1747785681657699,3.796258360494167,4.064387159153413
d0ded282abe76772c301,b940d77be0d45ec9,2021.07.16.16.27.22_veh-26_01536_02260,confirmation,native_within_group,False,0.005267469602713959,False,0.9719013179122297,0.9718538023173,0.0,0.0,0.0,0.0,1.4838779264202246,1.4838779264202246,3.7782847077676043,3.7782847077676043
c26a972c6c91f0df1e91,b940d77be0d45ec9,2021.07.16.16.27.22_veh-26_01536_02260,confirmation,native_within_group,False,0.2337902886077714,False,0.9710744033554772,0.9731833257584176,0.0,0.0,0.0,0.0,1.4838779264202246,1.4838779264202246,3.7782847077676043,3.7782847077676043
7617083bf1cb7ed90f90,b9e0dc94c7725924,2021.06.23.14.58.13_veh-35_00765_01108,confirmation,native_within_group,False,0.06054720583716744,False,0.9954564632097078,0.9959296299879269,0.0,0.0,0.0,0.0,0.7503878280344979,0.7387575962441103,0.8112994438429159,0.8112994438429159
92c5eae3618003eadaf4,b9e0dc94c7725924,2021.06.23.14.58.13_veh-35_00765_01108,confirmation,native_within_group,False,0.4656445073907918,False,0.9958850171383161,0.9922460794150797,0.0,0.0,0.0,0.0,0.6981609000056078,0.7394579908636941,0.8112994438429159,0.8112994438429159
ef778d8b37db586cd6ee,ba1a894e5a6350d2,2021.07.09.02.42.50_veh-35_00038_02629,calibration,native_within_group,False,0.09918055282733818,False,0.9583248869392259,0.960840858864238,0.0,0.0,0.0,0.0,1.17433434564674,1.2898343340638392,0.9060190945428587,1.005050345063947
1d63565470791c3fbcf3,ba1a894e5a6350d2,2021.07.09.02.42.50_veh-35_00038_02629,calibration,native_within_group,False,0.19577275802802063,False,0.9599799572927917,0.964946240992966,0.0,0.0,0.0,0.0,1.2014561912477149,1.4445480179217784,0.9404520702787644,1.202085485434016
75ed9ae82964beb498c0,bae3d8ac0ee85cad,2021.06.23.21.56.29_veh-35_00220_00936,confirmation,native_within_group,True,0.24026662896398676,False,1.0,1.0,0.0,0.0,0.0,0.0,2.897213572237419,2.881874413465405,0.6248074034473151,0.48278562616253823
c6213d65c39d03fbc0df,bae3d8ac0ee85cad,2021.06.23.21.56.29_veh-35_00220_00936,confirmation,native_within_group,True,0.05926729305778622,False,1.0,1.0,0.0,0.0,0.0,0.0,2.9054470354154396,2.887229407197943,0.6248074034473151,0.445126322784159
7532d48fb86c6d93ac84,bae5037e472250dc,2021.09.14.18.43.41_veh-45_02503_03013,calibration,native_within_group,False,0.06969925465062943,False,0.9851271263296061,0.9831798275743168,0.0,0.0,0.0,0.0,2.428394072970916,2.43026727806773,1.1047040447345784,1.4429013977451126
3d262cc8cd46270c2ee7,bcd578c19d9857ea,2021.06.14.13.28.41_veh-12_05269_05369,confirmation,native_within_group,False,0.14916535076023685,False,0.9864963104311677,0.9787624326815544,0.0,0.0,0.0,0.0,1.3406574921226089,1.3406574921226089,1.134170019971823,0.8828563909992262
70a75b60741d253dfd13,bcd578c19d9857ea,2021.06.14.13.28.41_veh-12_05269_05369,confirmation,native_within_group,False,0.022603762131064187,False,0.9725039243041748,0.9713319716213834,0.0,0.0,0.0,0.0,1.3406574921226089,1.3406574921226089,1.0544439195211162,1.1914918224110356
a9bfaaac9464262e81ba,bd8dea7f7efc5343,2021.06.07.13.53.57_veh-35_02489_03145,calibration,native_within_group,False,0.4566536408601394,False,0.9669104449614183,0.9596991273236055,0.0,0.0,0.0,0.0,0.7634398442177571,0.9736805914958342,0.5558842849993443,0.5558842849993443
d03cf9c78163b9409f27,bdfa1f8523c25328,2021.06.08.17.25.03_veh-35_02448_02655,calibration,native_within_group,True,0.3855415759034244,False,1.0,1.0,0.0,0.0,0.0,0.0,0.6938112962164292,0.9006477520554087,0.7936648129629069,0.815302084741966
7fb0b4ffbbdec9248f76,bdfa1f8523c25328,2021.06.08.17.25.03_veh-35_02448_02655,calibration,native_within_group,False,0.11763943184916315,False,0.9661820919751557,0.9739823033682042,0.0,0.0,0.0,0.0,0.7958036197614288,0.8025212747446764,0.7990399514363464,0.7963839503012139
1fe423ad7128657c41f3,bfabfb64124e5563,2021.07.16.18.06.21_veh-38_00770_01505,calibration,native_within_group,True,0.30661743753482895,False,1.0,1.0,0.0,0.0,0.0,0.0,1.51713891886712,1.51713891886712,0.8373802479171361,0.8373802479171361
dc437671e2db8a27e899,bfabfb64124e5563,2021.07.16.18.06.21_veh-38_00770_01505,calibration,native_within_group,True,0.004738111700039127,False,1.0,1.0,0.0,0.0,0.0,0.0,1.51713891886712,1.51713891886712,0.8373802479171361,0.8373802479171361
fcb9121febd753e5b9d3,c402a7eb498a5736,2021.06.14.13.27.42_veh-35_03624_03705,calibration,native_within_group,False,0.03584559084784544,False,0.9616440402849952,0.9637581342466052,0.0,0.0,0.0,0.0,0.5946703587482814,0.5861551313157257,0.254158850418716,0.2677154127835507
613f9d64feb5cb31cb50,c402a7eb498a5736,2021.06.14.13.27.42_veh-35_03624_03705,calibration,native_within_group,False,0.15002156599349448,False,0.9609872213629203,0.9698351627491949,0.0,0.0,0.0,0.0,0.6038797938826748,0.54500739466085,0.27740185238859866,0.23882531589008105
4533f788d4310377be50,c565fc593f9e5fad,2021.06.14.16.32.09_veh-35_02618_02873,calibration,native_within_group,True,0.3069060039130278,False,1.0,1.0,0.0,0.0,0.0,0.0,0.7187670492866143,0.7187670492866143,1.1375333413016346,1.1375333413016346
fa9aa55e461eab75a9fa,c565fc593f9e5fad,2021.06.14.16.32.09_veh-35_02618_02873,calibration,native_within_group,True,0.13036721090709236,False,1.0,1.0,0.0,0.0,0.0,0.0,0.7187670492866143,0.7187670492866143,1.1375333413016346,1.1375333413016346
0bd0d040d1a8da19af4c,c615107923dc5602,2021.07.16.00.24.14_veh-38_01447_01621,confirmation,native_within_group,True,0.08714951787091252,False,1.0,1.0,0.0,0.0,0.0,0.0,1.5138282401998493,1.5138282401998493,0.8547123783266459,0.8547123783266459
a6efc1923031cda2c88f,c615107923dc5602,2021.07.16.00.24.14_veh-38_01447_01621,confirmation,native_within_group,True,0.3149239769050993,False,1.0,1.0,0.0,0.0,0.0,0.0,1.5138282401998493,1.5138282401998493,0.8547123783266459,0.8547123783266459
db4bc53c0da475d50651,c7009bf1a2025be7,2021.08.17.19.18.39_veh-08_00407_00595,confirmation,native_within_group,False,0.3506773899525797,False,0.9674431772810035,0.9641591311984948,0.0,0.0,0.0,0.0,5.054707056386326,5.048242937226668,0.1654623807719572,0.1659009126964542
bac74a7173ffe3e16854,c7009bf1a2025be7,2021.08.17.19.18.39_veh-08_00407_00595,confirmation,native_within_group,False,0.12271428282315355,False,0.9678439745261876,0.9666947719504879,0.0,0.0,0.0,0.0,5.279306183345817,4.9223660054809475,0.15504626818732997,0.17625060428996764
2a498833ec8588405298,c75edb67a65b5a33,2021.08.31.16.37.21_veh-40_01101_01177,confirmation,native_within_group,False,0.3422736763021632,False,0.9753547212473409,0.9794388984168636,0.0,0.0,0.0,0.0,4.314637672291218,4.314637672291218,2.8057685337041587,2.8057685337041587
409b39c1bed428b2c933,c75edb67a65b5a33,2021.08.31.16.37.21_veh-40_01101_01177,confirmation,native_within_group,False,0.1916853996415071,False,0.9797028135243752,0.9819900976106207,0.0,0.0,0.0,0.0,4.314637672291218,4.314637672291218,2.8057685337041587,2.8057685337041587
f38ee5bdf455e7914ee4,caaf3bef91ac58a3,2021.08.17.16.48.45_veh-43_01060_01405,calibration,native_within_group,False,0.10349560572306515,False,0.9688179560670366,0.9715681091138576,0.0,0.0,0.0,0.0,3.9805713051880742,4.046040124953883,0.2367620605598167,0.2189322427732225
0aea75e538f31cf705ef,caaf3bef91ac58a3,2021.08.17.16.48.45_veh-43_01060_01405,calibration,native_within_group,False,0.24723488171594354,False,0.9630823965808423,0.9696520838490236,0.0,0.0,0.0,0.0,3.7484714534442714,3.9015175003897418,0.7532579644747501,0.43693545646853393
4f9a35d14733993cd9e5,cbaf3221997c55be,2021.06.14.18.42.45_veh-12_05000_05079,confirmation,native_within_group,False,0.22165682546032883,False,0.9748299588875882,0.9793019548923821,0.0,0.0,0.0,0.0,1.2674991595326974,1.2554204709294032,7.3718753294949355,7.448989008262547
16f35c5c8a5b1ff083f3,cbaf3221997c55be,2021.06.14.18.42.45_veh-12_05000_05079,confirmation,native_within_group,False,0.02956055331824814,False,0.975783867848819,0.9763802612874789,0.0,0.0,0.0,0.0,1.2652560827233226,1.2585513057648392,7.425942708566179,7.366595045741656
4e7ff23f43c2890750fa,ccb3b418f0a45229,2021.06.23.16.52.00_veh-26_01043_03099,confirmation,native_within_group,True,0.19994241547972535,False,1.0,1.0,0.0,0.0,0.0,0.0,2.9768966677617152,2.631691825126371,0.28262269977595716,0.4159630343895183
57b4cfd3408e62bdffcd,ccb3b418f0a45229,2021.06.23.16.52.00_veh-26_01043_03099,confirmation,native_within_group,True,0.01500600339502256,False,1.0,1.0,0.0,0.0,0.0,0.0,3.1049634133469746,3.0781663663454704,0.26560427577069323,0.3022687384623137
6f6792283092d9c1e7b4,cd3f3ec4f0dc515f,2021.08.09.18.37.41_veh-28_00053_00548,calibration,native_within_group,True,0.08007128229683502,False,1.0,1.0,0.0,0.0,0.0,0.0,1.8886685792341558,1.8886685792341558,0.703791800650132,0.7678478010068818
f9c8aae5b512ad8e9813,cd3f3ec4f0dc515f,2021.08.09.18.37.41_veh-28_00053_00548,calibration,native_within_group,True,0.4745474275923627,False,1.0,1.0,0.0,0.0,0.0,0.0,1.8886685792341558,1.8886685792341558,0.7730952035332976,0.7196880517984913
96aac1f4352aa41fb364,cdec4cc7781e5d4d,2021.07.09.15.53.28_veh-38_00184_02293,calibration,native_within_group,True,0.09451220860704268,False,1.0,1.0,0.0,0.0,0.0,0.0,2.1292997691719786,2.1292997691719786,4.0748667551862825,4.162213775778818
75d8ebf21a55d5ce877a,cdec4cc7781e5d4d,2021.07.09.15.53.28_veh-38_00184_02293,calibration,native_within_group,True,0.39970039308636274,False,1.0,1.0,0.0,0.0,0.0,0.0,2.1292997691719786,2.1292997691719786,3.666391774749752,3.8044274109388514
d1bd092ab67170c43628,cf26456f21fc55cc,2021.09.15.15.34.53_veh-28_00365_00501,calibration,native_within_group,True,0.3222312407046175,False,1.0,1.0,0.0,0.0,0.0,0.0,2.8561954945230057,2.847273624837782,5.470685376980589,5.4667543605271165
cd2d39a3662ea58c052d,cf26456f21fc55cc,2021.09.15.15.34.53_veh-28_00365_00501,calibration,native_within_group,True,0.1011657207591341,False,1.0,1.0,0.0,0.0,0.0,0.0,2.8282514870881146,2.8405417509171023,5.461233011990584,5.486117587769329
30988941ab062c81d6cb,d341827e6b485782,2021.06.14.19.22.11_veh-38_00675_00889,confirmation,native_within_group,True,0.10783919801101405,False,1.0,1.0,0.0,0.0,0.0,0.0,0.9924909541008751,1.0079694454491173,4.193066699393847,4.23169835650653
bcc7aa8eb3a06a868154,d341827e6b485782,2021.06.14.19.22.11_veh-38_00675_00889,confirmation,native_within_group,True,0.13026285352774636,False,1.0,1.0,0.0,0.0,0.0,0.0,1.0079694454491173,0.9704993309361605,4.221852291788302,4.185264110193092
8fdfc46814ef246a3b6a,d4b1d28cb67b5618,2021.05.12.23.36.44_veh-35_02035_02387,calibration,native_within_group,False,0.21586025181846935,False,0.9542767323412198,0.9564774401159791,0.0,0.0,0.0,0.0,1.0076576834021658,1.0076576834021658,4.023472567381198,4.023472567381198
36d9d512c61feb90f00e,d4b1d28cb67b5618,2021.05.12.23.36.44_veh-35_02035_02387,calibration,native_within_group,False,0.0997499103956585,False,0.9578410248445378,0.9588579809607749,0.0,0.0,0.0,0.0,1.0076576834021658,1.0076576834021658,4.023472567381198,4.023472567381198
9c6485185ef10ae9df71,d57a735214e65851,2021.10.06.19.27.33_veh-28_00302_00794,confirmation,native_within_group,True,0.14573497764403243,False,1.0,1.0,0.0,0.0,0.0,0.0,0.8666927302492408,0.7431418665544753,1.6630088445222309,1.6630088445222309
4be37f5c65b1d973ee1b,d57a735214e65851,2021.10.06.19.27.33_veh-28_00302_00794,confirmation,native_within_group,True,0.012271849337317065,False,1.0,1.0,0.0,0.0,0.0,0.0,0.7235207481203447,0.8270582415955565,1.6630088445222309,1.6630088445222309
