step,loss,candidate_or_policy_loss,GT_or_BC_loss,gradient_norm_before_clip,lr,seconds
52,-0.011977582165854983,-0.0010923575755441561,-0.10885224095545709,0.2637411057949066,0.0001,486.20873284339905
53,-0.01014824298908934,0.000717484832421178,-0.10865727695636451,0.3692876398563385,0.0001,495.11876368522644
54,-0.008884294365998358,-0.0021578183659585193,-0.06726475653704256,0.19714027643203735,0.0001,504.35944080352783
55,-0.010893021011725068,0.0022023574383638334,-0.13095378410071135,0.11770672351121902,0.0001,513.6685347557068
56,-0.011952661094255745,-0.0014743074571015313,-0.10478353314101696,0.2732478082180023,0.0001,523.417156457901
57,-0.009754191734828055,-0.0016171437127923127,-0.08137047640047967,0.31451576948165894,0.0001,532.4052367210388
58,-0.01289834879571572,-0.001016319187328918,-0.118820296600461,0.2650257349014282,0.0001,541.0831441879272
59,-0.008159183722455055,-0.0009508859529887559,-0.07208297756733373,0.3241240382194519,0.0001,550.2088937759399
60,-0.010994105425197631,0.001396797553752549,-0.12390902888728306,0.2929636836051941,0.0001,558.9641366004944
61,-0.009337695548310876,-0.0021245036805339623,-0.0721319168806076,0.19474023580551147,0.0001,567.6310570240021
62,-0.01185637665912509,-7.101351911842357e-05,-0.11785362847149372,0.3198971152305603,0.0001,576.3220815658569
63,-0.009908158957841806,0.000882982334587723,-0.10791141050867736,0.3022090792655945,0.0001,585.0029909610748
64,-0.009900222241412848,0.0010178912398259854,-0.10918113403022289,0.41727158427238464,0.0001,593.7849917411804
65,-0.010916054190602154,-0.0009283692379540298,-0.0998768457211554,0.234644815325737,0.0001,602.7659657001495
66,-0.008381769366678782,-0.002885975001845509,-0.05495794297894463,0.2053828090429306,0.0001,611.6806826591492
67,-0.01382805616594851,-0.00232449961185921,-0.11503556556999683,0.28113070130348206,0.0001,622.4014418125153
68,-0.010836303488758858,-0.0016976513579720631,-0.09138651995453984,0.4062831997871399,0.0001,632.2525417804718
69,-0.008876379288267344,0.0006635636527789757,-0.09539942583069205,0.33707892894744873,0.0001,641.2400448322296
70,-0.011441484704846516,0.0013114709545334335,-0.12752955523319542,0.22690559923648834,0.0001,650.5290355682373
71,-0.016071362420916557,-0.003723967878613621,-0.12347394321113825,0.21105527877807617,0.0001,659.5650534629822
72,-0.01050816266797483,0.0006243364041438326,-0.11132498923689127,0.30648568272590637,0.0001,668.4793407917023
73,-0.014534592875861563,-0.0008756802017160226,-0.136589125264436,0.3688874840736389,0.0001,677.2174553871155
74,-0.009651414438849315,-0.0021194867877056822,-0.0753192731863237,0.5165287256240845,0.0001,686.0692944526672
75,-0.006200471194460988,0.000305575507809408,-0.06506046350114048,0.33304131031036377,0.0001,694.9723129272461
76,-0.010337375424569473,0.00017084037244785577,-0.10508215660229325,0.26958996057510376,0.0001,704.2909355163574
77,-0.00823379957000725,0.00016202351253014058,-0.08395823067985475,0.15022648870944977,0.0001,713.0839734077454
78,-0.011116245412267745,0.0014134932134766132,-0.12529738247394562,0.4394632875919342,0.0001,723.8004839420319
79,-0.014903574134223163,-0.0034745728844427504,-0.11429001000942662,0.17727932333946228,0.0001,732.4484362602234
80,-0.012236336420755833,-0.002181454452511389,-0.10054881684482098,0.16212408244609833,0.0001,741.3888127803802
81,-0.014767611166462302,-0.0030637786512670573,-0.11703832261264324,0.17803065478801727,0.0001,750.3836646080017
82,-0.01055995951173827,-0.0008444991217402276,-0.09715460450388491,0.4101523756980896,0.0001,759.8121116161346
83,-0.011606956268224167,0.000669107988869655,-0.12276063866738696,0.23009157180786133,0.0001,769.0491383075714
84,-0.01062887825537473,-0.0007105816548573785,-0.099182965233922,0.3732739984989166,0.0001,777.9783499240875
85,-0.01226677792146802,-0.0024269050190923735,-0.0983987262006849,0.18404552340507507,0.0001,787.238728761673
86,-0.014254216686822474,-0.0030065533064771444,-0.1124766357243061,0.41617894172668457,0.0001,796.8289501667023
87,-0.010329291748348624,-0.0008302727918021446,-0.09499018779024482,0.18023255467414856,0.0001,805.465327501297
88,-0.0108919448684901,-0.0027550999802770093,-0.0813684482127428,0.3623075783252716,0.0001,814.1110005378723
89,-0.0082476684692665,-0.0006117134980740957,-0.07635954713623505,0.3240712285041809,0.0001,822.6592137813568
90,-0.008222223812481388,0.0029032287068275764,-0.11125452443957329,0.26659831404685974,0.0001,832.0104196071625
91,-0.010056418017484248,-0.0007907413091743365,-0.0926567642018199,0.3766591548919678,0.0001,841.2634229660034
92,-0.010531720879953355,-0.0008843682262522634,-0.0964735234156251,0.42385709285736084,0.0001,850.4201309680939
93,-0.013674220739630982,-0.003391424092114903,-0.10282796178944409,0.3546651601791382,0.0001,858.9616084098816
94,-0.009277217322960496,-0.00013463702498484054,-0.09142580186016858,0.2662698030471802,0.0001,867.9030001163483
95,-0.0024619464966235682,0.004735435170005076,-0.07197381700098049,0.2589718997478485,0.0001,876.277649641037
96,-0.012068686366546899,-0.0007961347710079281,-0.11272551561705768,0.28685784339904785,0.0001,885.3876574039459
97,-0.007933660061098635,0.0027290959551464766,-0.1066275592893362,0.11967507749795914,0.0001,894.5551359653473
98,-0.010881559050176293,-0.000675867568133981,-0.10205691261216998,0.2808786928653717,0.0001,903.6534578800201
99,-0.012993749958695844,-0.0019339949431014247,-0.11059754621237516,0.5116420984268188,0.0001,911.0754754543304
100,-0.011052567104343325,-0.0021443285804707557,-0.08908238401636481,0.5533446669578552,0.0001,918.0455658435822
