token,method,count,loss,reference_loss,gradient_norm,reference_norm,cosine,dot,predicted_delta_L_ref,missing_reason
377030639621540e,old_pc,1,0.0001461028805351816,0.00013279750783112831,0.2429223507642746,0.3828551471233368,-0.8946773335253945,-0.08320863544940948,8.32086354494095e-07,
377030639621540e,conditional_pc,1,0.0001461028805351816,0.00013279750783112831,0.2429223507642746,0.3828551471233368,-0.8946773335253945,-0.08320863544940948,8.32086354494095e-07,
f32a0e56a5b75884,score,3,0.024440551254277427,0.014234295915230177,3.314610004425049,2.3805346488952637,0.952542016441539,7.5160746574401855,-7.516074657440186e-05,
f32a0e56a5b75884,pareto,3,0.03539504168535738,0.014234295915230177,1.5317742824554443,2.3805346488952637,0.9599836001577465,3.5005242824554443,-3.5005242824554444e-05,
f32a0e56a5b75884,gt_distance,3,0.02257941919864,0.014234295915230177,1.8335826396942139,2.3805346488952637,0.9351041437221698,4.0816426277160645,-4.081642627716065e-05,
f32a0e56a5b75884,old_pc,3,0.006910346598791269,0.014234295915230177,1.4354424476623535,2.3805346488952637,0.9734209210105098,3.32629656791687,-3.3262965679168704e-05,
f32a0e56a5b75884,conditional_pc,3,0.006910346598791269,0.014234295915230177,1.4354424476623535,2.3805346488952637,0.9734209210105098,3.32629656791687,-3.3262965679168704e-05,
664b084487e05ba0,score,4,8.723458950044005e-05,5.289899013405375e-05,0.125172957777977,0.05884847044944763,0.6832715894666911,0.0050331405363976955,-5.033140536397696e-08,
664b084487e05ba0,pareto,4,0.0005727252842007147,5.289899013405375e-05,0.37848448753356934,0.05884847044944763,-0.11822415865042897,-0.002633234253153205,2.633234253153205e-08,
664b084487e05ba0,gt_distance,4,0.0002650000435551192,5.289899013405375e-05,0.24278229475021362,0.05884847044944763,-0.16702582886496883,-0.002386359265074134,2.386359265074134e-08,
664b084487e05ba0,old_pc,4,3.5568555290410586e-05,5.289899013405375e-05,0.05219561979174614,0.05884847044944763,0.9794544317243411,0.0030085239559412003,-3.0085239559412006e-08,
664b084487e05ba0,conditional_pc,4,3.635767336618301e-05,5.289899013405375e-05,0.054302360862493515,0.05884847044944763,0.9838220401583196,0.0031439124140888453,-3.1439124140888454e-08,
1090fdb8b57850f6,score,1,0.01751888143553515,0.00030132263270843396,2.732731580734253,0.14960667490959167,-0.18941156752906163,-0.07743805646896362,7.743805646896363e-07,
1090fdb8b57850f6,pareto,1,0.01751888143553515,0.00030132263270843396,2.732731580734253,0.14960667490959167,-0.18941156752906163,-0.07743805646896362,7.743805646896363e-07,
1090fdb8b57850f6,gt_distance,1,0.0027800002144431346,0.00030132263270843396,1.0320073366165161,0.14960667490959167,-0.16367973764290344,-0.02527136355638504,2.527136355638504e-07,
1090fdb8b57850f6,old_pc,1,0.0005069526191618934,0.00030132263270843396,0.3467952013015747,0.14960667490959167,0.28875248957834937,0.01498130988329649,-1.498130988329649e-07,
1090fdb8b57850f6,conditional_pc,1,0.0005069526191618934,0.00030132263270843396,0.3467952013015747,0.14960667490959167,0.28875248957834937,0.01498130988329649,-1.498130988329649e-07,
b63a589b5dcf521d,score,4,0.00018530440729591646,0.00012008933299512137,0.24036288261413574,0.0963631272315979,0.7826113232047022,0.01812693662941456,-1.812693662941456e-07,
b63a589b5dcf521d,pareto,4,0.00046730243593628984,0.00012008933299512137,0.4145333766937256,0.0963631272315979,0.524578541632258,0.02095467410981655,-2.0954674109816554e-07,
b63a589b5dcf521d,gt_distance,4,0.0003694227707455866,0.00012008933299512137,0.17419235408306122,0.0963631272315979,0.8903841460081867,0.014945738948881626,-1.4945738948881628e-07,
b63a589b5dcf521d,old_pc,4,0.0001307721363446035,0.00012008933299512137,0.05959228798747063,0.0963631272315979,0.2790678871368612,0.0016025471268221736,-1.602547126822174e-08,
b63a589b5dcf521d,conditional_pc,4,0.0001307721363446035,0.00012008933299512137,0.05959228798747063,0.0963631272315979,0.2790678871368612,0.0016025471268221736,-1.602547126822174e-08,
6793006a7d995092,score,4,0.0005637517433569883,0.00019092801903752843,0.43597060441970825,0.17178799211978912,0.947424235202966,0.07095687836408615,-7.095687836408615e-07,
6793006a7d995092,pareto,4,0.0003269617436671979,0.00019092801903752843,0.14355580508708954,0.17178799211978912,0.9378012862297015,0.023127270862460136,-2.312727086246014e-07,
6793006a7d995092,gt_distance,4,0.0002491950071998872,0.00019092801903752843,0.20221495628356934,0.17178799211978912,0.9935718535557809,0.03451479971408844,-3.451479971408844e-07,
6793006a7d995092,old_pc,4,7.709383044129936e-05,0.00019092801903752843,0.09936787933111191,0.17178799211978912,0.9944203830974745,0.01697496324777603,-1.6974963247776034e-07,
6793006a7d995092,conditional_pc,4,7.709383044129936e-05,0.00019092801903752843,0.09936787933111191,0.17178799211978912,0.9944203830974745,0.01697496324777603,-1.6974963247776034e-07,
685c110d6a615ff8,score,4,0.006679909365175263,0.0017516708944640413,1.4565579891204834,0.3739205598831177,0.9896533718018616,0.5390018224716187,-5.390018224716187e-06,
685c110d6a615ff8,pareto,4,0.0031874412243269035,0.0017516708944640413,0.2655183672904968,0.3739205598831177,0.8275910698157056,0.08216553926467896,-8.216553926467896e-07,
685c110d6a615ff8,gt_distance,4,0.0032462881224546436,0.0017516708944640413,0.5752243399620056,0.3739205598831177,0.9728046000040473,0.20923879742622375,-2.092387974262238e-06,
685c110d6a615ff8,old_pc,4,0.0003570644194041961,0.0017516708944640413,0.07745890319347382,0.3739205598831177,0.33711168217210974,0.009763926267623901,-9.763926267623903e-08,
685c110d6a615ff8,conditional_pc,4,0.0003570644194041961,0.0017516708944640413,0.07745890319347382,0.3739205598831177,0.33711168217210974,0.009763926267623901,-9.763926267623903e-08,
b3a6f577c20d5eb3,score,4,0.00015128406266740058,0.00039350999577436596,0.13789409399032593,0.30798813700675964,0.9865063863990184,0.041896674782037735,-4.189667478203774e-07,
b3a6f577c20d5eb3,pareto,4,0.0017290835348831024,0.00039350999577436596,0.523141086101532,0.30798813700675964,-0.7200932659860454,-0.11602232605218887,1.1602232605218888e-06,
b3a6f577c20d5eb3,gt_distance,4,0.0005070800871180836,0.00039350999577436596,0.43265438079833984,0.30798813700675964,0.46108721452751117,0.06144098564982414,-6.144098564982415e-07,
b3a6f577c20d5eb3,old_pc,4,0.00014770444295209018,0.00039350999577436596,0.09819349646568298,0.30798813700675964,0.6970477569882609,0.021080419421195984,-2.1080419421195986e-07,
b3a6f577c20d5eb3,conditional_pc,4,0.00014770444295209018,0.00039350999577436596,0.09819349646568298,0.30798813700675964,0.6970477569882609,0.021080419421195984,-2.1080419421195986e-07,
e60a241cf8df5ae6,score,1,8.158630225807428e-05,3.6599350096366834e-05,0.11536861956119537,0.07646273821592331,-0.19072081290681644,-0.0016824246849864721,1.6824246849864722e-08,
e60a241cf8df5ae6,pareto,1,8.158630225807428e-05,3.6599350096366834e-05,0.11536861956119537,0.07646273821592331,-0.19072081290681644,-0.0016824246849864721,1.6824246849864722e-08,
e60a241cf8df5ae6,gt_distance,1,8.158630225807428e-05,3.6599350096366834e-05,0.11536861956119537,0.07646273821592331,-0.19072081290681644,-0.0016824246849864721,1.6824246849864722e-08,
e60a241cf8df5ae6,old_pc,1,2.7963804313912988e-05,3.6599350096366834e-05,0.0900394544005394,0.07646273821592331,-0.0042065863903217185,-2.896093064919114e-05,2.8960930649191143e-10,
e60a241cf8df5ae6,conditional_pc,1,2.7963804313912988e-05,3.6599350096366834e-05,0.0900394544005394,0.07646273821592331,-0.0042065863903217185,-2.896093064919114e-05,2.8960930649191143e-10,
d139b76f0b1e5791,score,1,0.00905814541329164,0.0002328282939743076,2.0616307258605957,0.19580276310443878,-0.5413605585572043,-0.21853263676166534,2.1853263676166536e-06,
d139b76f0b1e5791,pareto,1,0.00905814541329164,0.0002328282939743076,2.0616307258605957,0.19580276310443878,-0.5413605585572043,-0.21853263676166534,2.1853263676166536e-06,
d139b76f0b1e5791,gt_distance,1,0.002486183444489143,0.0002328282939743076,0.9073023200035095,0.19580276310443878,-0.566455041658711,-0.10063204169273376,1.0063204169273378e-06,
d139b76f0b1e5791,old_pc,1,0.00026051872919197194,0.0002328282939743076,0.2914235293865204,0.19580276310443878,-0.23576520909463133,-0.013453124091029167,1.3453124091029167e-07,
d139b76f0b1e5791,conditional_pc,1,0.00026051872919197194,0.0002328282939743076,0.2914235293865204,0.19580276310443878,-0.23576520909463133,-0.013453124091029167,1.3453124091029167e-07,
dc932b3cf2ba5b1b,score,1,0.0272277833573753,0.00012341620254119334,3.5207347869873047,0.26409944891929626,-0.9406581180651626,-0.8746466040611267,8.746466040611268e-06,
dc932b3cf2ba5b1b,pareto,1,0.0272277833573753,0.00012341620254119334,3.5207347869873047,0.26409944891929626,-0.9406581180651626,-0.8746466040611267,8.746466040611268e-06,
dc932b3cf2ba5b1b,gt_distance,1,9.092923710340983e-05,0.00012341620254119334,0.11749466508626938,0.26409944891929626,-0.8295687818800146,-0.02574174851179123,2.574174851179123e-07,
dc932b3cf2ba5b1b,old_pc,1,9.092923710340983e-05,0.00012341620254119334,0.11749466508626938,0.26409944891929626,-0.8295687818800146,-0.02574174851179123,2.574174851179123e-07,
dc932b3cf2ba5b1b,conditional_pc,1,9.092923710340983e-05,0.00012341620254119334,0.11749466508626938,0.26409944891929626,-0.8295687818800146,-0.02574174851179123,2.574174851179123e-07,
2b2663b56a6555a2,score,4,0.0002181711676030318,8.406690119500126e-05,0.34038054943084717,0.07680020481348038,0.9583380726671461,0.025052199140191078,-2.505219914019108e-07,
2b2663b56a6555a2,pareto,4,0.0004921368832810913,8.406690119500126e-05,0.4356476962566376,0.07680020481348038,0.9473833265821714,0.03169739246368408,-3.1697392463684083e-07,
2b2663b56a6555a2,gt_distance,4,0.0003880896505279452,8.406690119500126e-05,0.4049670100212097,0.07680020481348038,0.9643567280815144,0.02999298833310604,-2.9992988333106046e-07,
2b2663b56a6555a2,old_pc,4,7.368110686911677e-05,8.406690119500126e-05,0.18087224662303925,0.07680020481348038,0.9936439983108344,0.013802734203636646,-1.3802734203636648e-07,
2b2663b56a6555a2,conditional_pc,4,7.368110686911677e-05,8.406690119500126e-05,0.18087224662303925,0.07680020481348038,0.9936439983108344,0.013802734203636646,-1.3802734203636648e-07,
fefa00cc3fe65b70,score,1,1.111210735871282e-05,2.1744378273069742e-05,0.042740460485219955,0.06685411185026169,0.4372197504959276,0.0012493010144680738,-1.249301014468074e-08,
fefa00cc3fe65b70,pareto,1,1.111210735871282e-05,2.1744378273069742e-05,0.042740460485219955,0.06685411185026169,0.4372197504959276,0.0012493010144680738,-1.249301014468074e-08,
fefa00cc3fe65b70,gt_distance,1,1.111210735871282e-05,2.1744378273069742e-05,0.042740460485219955,0.06685411185026169,0.4372197504959276,0.0012493010144680738,-1.249301014468074e-08,
fefa00cc3fe65b70,old_pc,1,2.5031648874573875e-05,2.1744378273069742e-05,0.1307287961244583,0.06685411185026169,0.3340976651919141,0.002919932594522834,-2.9199325945228342e-08,
fefa00cc3fe65b70,conditional_pc,1,2.4701482288946863e-05,2.1744378273069742e-05,0.13118769228458405,0.06685411185026169,0.4756002634240934,0.004171221982687712,-4.171221982687712e-08,
430843d30f9258ed,score,1,0.0005174477787477372,5.66469482237153e-05,0.29349684715270996,0.07098399847745895,0.4409948729317766,0.009187501855194569,-9.187501855194569e-08,
430843d30f9258ed,pareto,1,0.0005174477787477372,5.66469482237153e-05,0.29349684715270996,0.07098399847745895,0.4409948729317766,0.009187501855194569,-9.187501855194569e-08,
430843d30f9258ed,gt_distance,1,0.00032513829773961334,5.66469482237153e-05,0.24004672467708588,0.07098399847745895,0.49435656913393916,0.008423577062785625,-8.423577062785626e-08,
430843d30f9258ed,old_pc,1,0.00014293190452008275,5.66469482237153e-05,0.19197554886341095,0.07098399847745895,0.8501374269364149,0.011584986001253128,-1.1584986001253129e-07,
430843d30f9258ed,conditional_pc,1,0.00014293190452008275,5.66469482237153e-05,0.19197554886341095,0.07098399847745895,0.8501374269364149,0.011584986001253128,-1.1584986001253129e-07,
db42252e1f655f26,score,4,0.0003166125989082502,0.000260916021943558,0.22492346167564392,0.18216484785079956,-0.09547466363724322,-0.003911897540092468,3.9118975400924685e-08,
db42252e1f655f26,pareto,4,0.0015299865726774442,0.000260916021943558,0.6576658487319946,0.18216484785079956,-0.7206074610282872,-0.08633136749267578,8.633136749267579e-07,
db42252e1f655f26,gt_distance,4,0.0010447227014083182,0.000260916021943558,0.376253217458725,0.18216484785079956,-0.7109473573231511,-0.04872841015458107,4.872841015458108e-07,
db42252e1f655f26,old_pc,4,0.0001619404295070126,0.000260916021943558,0.09873231500387192,0.18216484785079956,0.8184609527168241,0.014720476232469082,-1.4720476232469082e-07,
db42252e1f655f26,conditional_pc,4,0.0001619404295070126,0.000260916021943558,0.09873231500387192,0.18216484785079956,0.8184609527168241,0.014720476232469082,-1.4720476232469082e-07,
6dfe97d2aff95bf6,score,1,7.723177259322256e-05,9.199649207403127e-05,0.13373954594135284,0.07607275992631912,-0.3321308024120667,-0.0033790776506066322,3.379077650606632e-08,
6dfe97d2aff95bf6,pareto,1,7.723177259322256e-05,9.199649207403127e-05,0.13373954594135284,0.07607275992631912,-0.3321308024120667,-0.0033790776506066322,3.379077650606632e-08,
6dfe97d2aff95bf6,gt_distance,1,4.6550338083761744e-05,9.199649207403127e-05,0.048669785261154175,0.07607275992631912,0.49313201580632404,0.0018257941119372845,-1.8257941119372848e-08,
6dfe97d2aff95bf6,old_pc,1,6.185531674418598e-05,9.199649207403127e-05,0.09000100195407867,0.07607275992631912,-0.09349135573205745,-0.0006401002174243331,6.4010021742433316e-09,
6dfe97d2aff95bf6,conditional_pc,1,6.185531674418598e-05,9.199649207403127e-05,0.09000100195407867,0.07607275992631912,-0.09349135573205745,-0.0006401002174243331,6.4010021742433316e-09,
96886b2d240e5275,score,1,0.008629141517303651,0.0019456244090179098,1.8612854480743408,0.990748941898346,0.9887428387983681,1.8233076333999634,-1.8233076333999634e-05,
96886b2d240e5275,pareto,1,0.008629141517303651,0.0019456244090179098,1.8612854480743408,0.990748941898346,0.9887428387983681,1.8233076333999634,-1.8233076333999634e-05,
96886b2d240e5275,gt_distance,1,0.008629141517303651,0.0019456244090179098,1.8612854480743408,0.990748941898346,0.9887428387983681,1.8233076333999634,-1.8233076333999634e-05,
96886b2d240e5275,old_pc,1,0.0076942185769439675,0.0019456244090179098,1.8116072416305542,0.990748941898346,0.9746184289519934,1.7492918968200684,-1.7492918968200684e-05,
96886b2d240e5275,conditional_pc,1,0.0076942185769439675,0.0019456244090179098,1.8116072416305542,0.990748941898346,0.9746184289519934,1.7492918968200684,-1.7492918968200684e-05,
fa4cc4b0188c5b79,score,1,0.03899400183581747,0.0003641362766302336,4.009859085083008,0.15239329636096954,-0.9092250654226661,-0.5556052923202515,5.556052923202515e-06,
fa4cc4b0188c5b79,pareto,1,0.03899400183581747,0.0003641362766302336,4.009859085083008,0.15239329636096954,-0.9092250654226661,-0.5556052923202515,5.556052923202515e-06,
fa4cc4b0188c5b79,gt_distance,1,0.00011559226277313428,0.0003641362766302336,0.21748708188533783,0.15239329636096954,0.9560746136352304,0.03168772906064987,-3.1687729060649876e-07,
fa4cc4b0188c5b79,old_pc,1,0.0001114552494527743,0.0003641362766302336,0.11245031654834747,0.15239329636096954,-0.6771360050255276,-0.01160385925322771,1.1603859253227712e-07,
fa4cc4b0188c5b79,conditional_pc,1,0.0001114552494527743,0.0003641362766302336,0.11245031654834747,0.15239329636096954,-0.6771360050255276,-0.01160385925322771,1.1603859253227712e-07,
7e5d78b37ed653b1,score,1,0.0016078422195278108,0.0001248447115358431,0.9344027638435364,0.1256372183561325,-0.38356369954233344,-0.04502875357866287,4.5028753578662875e-07,
7e5d78b37ed653b1,pareto,1,0.0016078422195278108,0.0001248447115358431,0.9344027638435364,0.1256372183561325,-0.38356369954233344,-0.04502875357866287,4.5028753578662875e-07,
7e5d78b37ed653b1,gt_distance,1,7.12432010914199e-05,0.0001248447115358431,0.1837857961654663,0.1256372183561325,0.5183487294134982,0.011968846432864666,-1.1968846432864666e-07,
7e5d78b37ed653b1,old_pc,1,4.408379572851118e-05,0.0001248447115358431,0.13828693330287933,0.1256372183561325,0.6824854755966397,0.011857492849230766,-1.1857492849230768e-07,
7e5d78b37ed653b1,conditional_pc,1,4.408379572851118e-05,0.0001248447115358431,0.13828693330287933,0.1256372183561325,0.6824854755966397,0.011857492849230766,-1.1857492849230768e-07,
40808270ce205b83,score,1,0.0032993473250826355,0.00033693371779008885,1.321204423904419,0.30065011978149414,-0.9499146597400709,-0.3773253560066223,3.7732535600662236e-06,
40808270ce205b83,pareto,1,0.0032993473250826355,0.00033693371779008885,1.321204423904419,0.30065011978149414,-0.9499146597400709,-0.3773253560066223,3.7732535600662236e-06,
40808270ce205b83,gt_distance,1,3.6985103633924155e-05,0.00033693371779008885,0.09369108825922012,0.30065011978149414,-0.018817022096952338,-0.0005300423363223672,5.300423363223672e-09,
40808270ce205b83,old_pc,1,7.74915688452893e-05,0.00033693371779008885,0.1943034678697586,0.30065011978149414,-0.8197267734499097,-0.04788627475500107,4.788627475500107e-07,
40808270ce205b83,conditional_pc,1,7.74915688452893e-05,0.00033693371779008885,0.1943034678697586,0.30065011978149414,-0.8197267734499097,-0.04788627475500107,4.788627475500107e-07,
a02463c8a92d56ce,score,4,2.7244799980508105e-05,2.03053546101728e-05,0.0849154070019722,0.05150824412703514,0.4952477520075792,0.0021661361679434776,-2.1661361679434777e-08,
