step,loss,lr,gradient_norm,seconds
356,0.005571694520767778,1.6124255907055302e-05,0.2206210047006607,910.9316692352295
357,0.009246090718079358,1.5953587140162543e-05,0.29233428835868835,913.360524892807
358,0.005711984034860507,1.5783462814783437e-05,0.4824422597885132,915.9218456745148
359,0.00859788345405832,1.561389263327916e-05,0.31317034363746643,918.424565076828
360,0.0019304244124214165,1.5444886266407458e-05,0.21497786045074463,920.9131889343262
361,0.006936695855983999,1.5276453352771194e-05,0.26019978523254395,923.3696429729462
362,0.004110654932446778,1.5108603498268593e-05,0.0988529622554779,925.7473001480103
363,0.002981606718094554,1.4941346275545447e-05,0.24761472642421722,928.3932228088379
364,0.003389618366782088,1.4774691223449158e-05,0.3518584668636322,931.0045132637024
365,0.0034870203817263246,1.4608647846484742e-05,0.1114618331193924,933.5376963615417
366,0.005363835130992811,1.4443225614272746e-05,0.43008923530578613,936.2103321552277
367,0.005722783302189782,1.4278433961009222e-05,0.2871532738208771,938.8979294300079
368,0.005870006294571795,1.4114282284927672e-05,0.3788175880908966,941.4141011238098
369,0.005913085275096819,1.3950779947763059e-05,0.1722472459077835,943.8599066734314
370,0.004665161641241866,1.3787936274217885e-05,0.17881135642528534,946.2365789413452
371,0.008264805088401772,1.3625760551430414e-05,0.17603105306625366,948.7955341339111
372,0.004668323337682523,1.3464262028445012e-05,0.25762704014778137,951.334676027298
373,0.004573588885250501,1.330344991568463e-05,0.5165658593177795,953.7697877883911
374,0.003466100766672753,1.3143333384425587e-05,0.12619884312152863,956.204735994339
375,0.004721244054962881,1.298392156627448e-05,0.0991312712430954,958.5807154178619
376,0.004124853170651477,1.2825223552647419e-05,0.24644474685192108,961.158313035965
377,0.003407231684832368,1.2667248394251491e-05,0.2438090741634369,963.8050127029419
378,0.008289302291814238,1.2510005100568667e-05,0.3421259820461273,966.337025642395
379,0.01044435020594392,1.235350263934191e-05,0.2591065764427185,968.77019739151
380,0.003349235325003974,1.2197749936063773e-05,0.2691890597343445,971.2651014328003
381,0.003447792158112861,1.2042755873467364e-05,0.1894567459821701,973.8210179805756
382,0.0037837170384591445,1.1888529291019745e-05,0.31364476680755615,976.3168966770172
383,0.007654372646356933,1.1735078984417822e-05,0.14021962881088257,978.9271519184113
384,0.006723969578160904,1.1582413705086687e-05,0.19372470676898956,981.4901525974274
385,0.00471206073416397,1.1430542159680566e-05,0.2770567536354065,984.0872619152069
386,0.0060726203009835444,1.1279473009586228e-05,0.15961340069770813,986.6842596530914
387,0.006859201821498573,1.1129214870429046e-05,0.46614328026771545,989.2549030780792
388,0.0028254660610400606,1.0979776311581594e-05,0.27545425295829773,991.8362371921539
389,0.00807899645587895,1.0831165855674985e-05,0.1752481758594513,994.4170925617218
390,0.002962031590868719,1.0683391978112785e-05,0.2223236858844757,997.0534632205963
391,0.006190304309711792,1.053646310658765e-05,0.12135551124811172,999.6640994548798
392,0.005761663269368,1.0390387620600696e-05,0.2505883276462555,1002.1344954967499
393,0.005379850248573348,1.0245173850983608e-05,0.22326529026031494,1004.6461312770844
394,0.006059265957446769,1.010083007942352e-05,0.2720911204814911,1007.1120193004608
395,0.0039370049416902475,9.95736453799069e-06,0.17212799191474915,1009.6567640304565
396,0.00546942852815846,9.814785408669047e-06,0.36424756050109863,1012.1792018413544
397,0.005258202014374547,9.673100822889541e-06,0.1968439817428589,1014.8666779994965
398,0.005065356468548998,9.532318861066402e-06,0.23938368260860443,1017.5177631378174
399,0.0060691071703331545,9.392447552136326e-06,0.31666621565818787,1020.1044535636902
400,0.005178733939828817,9.253494873100524e-06,0.36060139536857605,1022.6898522377014
401,0.007312376401387155,9.115468748569855e-06,0.30252012610435486,1025.3221700191498
402,0.010911657271208242,8.97837705031283e-06,0.2767868936061859,1027.8082592487335
403,0.00306335516506806,8.842227596806693e-06,0.18691255152225494,1030.362545967102
404,0.003425448485359084,8.707028152791525e-06,0.22539959847927094,1032.8913435935974
405,0.005743823407101445,8.572786428827415e-06,0.23044243454933167,1035.548445224762
406,0.006458791845943779,8.43951008085471e-06,0.16354602575302124,1038.141480922699
407,0.0037294222638593055,8.307206709757388e-06,0.0830983817577362,1040.741061925888
408,0.009486324561294168,8.175883860929588e-06,0.26920098066329956,1043.2441370487213
409,0.00535072798084002,8.045549023845282e-06,0.307019978761673,1045.7363262176514
410,0.0026371380445198156,7.916209631631139e-06,0.16187267005443573,1048.3835728168488
411,0.005456372808112064,7.787873060642583e-06,0.21647308766841888,1051.0035378932953
412,0.006305584691290278,7.66054663004318e-06,0.09383637458086014,1053.5717360973358
413,0.005622285301797092,7.53423760138715e-06,0.1245378777384758,1056.0610568523407
414,0.003219685939257033,7.4089531782052495e-06,0.06462619453668594,1058.4954152107239
415,0.0037895494169788435,7.284700505593966e-06,0.23336508870124817,1061.0026588439941
416,0.0046667036367580295,7.161486669808021e-06,0.2636723518371582,1063.4252426624298
417,0.004665000335080549,7.039318697856233e-06,0.21962781250476837,1065.8856120109558
418,0.006791986321331933,6.918203557100725e-06,0.20118066668510437,1068.3778700828552
419,0.004326118563767523,6.798148154859635e-06,0.10966043174266815,1070.846117734909
420,0.006819671849370934,6.67915933801313e-06,0.28073933720588684,1073.400029182434
421,0.007401017370284535,6.561243892612952e-06,0.2598564922809601,1075.8014786243439
422,0.004859712062170729,6.444408543495372e-06,0.18533973395824432,1078.3071494102478
423,0.006595413160539465,6.3286599538977e-06,0.17453911900520325,1080.900881767273
424,0.005880431373952888,6.214004725078274e-06,0.11049841344356537,1083.4477553367615
425,0.004182199700153433,6.100449395939933e-06,0.18981897830963135,1085.8772451877594
426,0.003912918422429357,5.988000442657164e-06,0.23310528695583344,1088.2776741981506
427,0.006994817736995174,5.876664278306695e-06,0.1075887456536293,1090.7868068218231
428,0.005154410231625661,5.766447252501822e-06,0.3102845549583435,1093.3608338832855
429,0.003690751669637393,5.657355651030231e-06,0.2646275758743286,1095.7890062332153
430,0.004133937727601733,5.549395695495497e-06,0.14600643515586853,1098.247572183609
431,0.005154442595085129,5.442573542962352e-06,0.32172828912734985,1100.854826450348
432,0.0048200087185250595,5.33689528560542e-06,0.1451738178730011,1103.4799070358276
433,0.006963153682590928,5.232366950361873e-06,0.2267277091741562,1106.0255815982819
434,0.0045410000457195565,5.128994498587639e-06,0.0842347964644432,1108.3812181949615
435,0.003365960015798919,5.026783825717496e-06,0.15896053612232208,1110.8016149997711
436,0.005589583146502264,4.925740760928753e-06,0.10019498318433762,1113.2372286319733
437,0.010483652928087395,4.825871066808897e-06,0.4375443160533905,1115.793488740921
438,0.005840333586093038,4.727180439026873e-06,0.18281590938568115,1118.3361556529999
439,0.003753664466785267,4.629674506008322e-06,0.20163390040397644,1120.810320854187
440,0.0037516329175559804,4.533358828614539e-06,0.2286912500858307,1123.3387591838837
441,0.009900729739456438,4.4382388998253285e-06,0.16045573353767395,1125.9538388252258
442,0.0024694855674169958,4.344320144425785e-06,0.14587059617042542,1128.5174584388733
443,0.007188535924797179,4.251607918696847e-06,0.33821335434913635,1130.9851832389832
444,0.0037004347177571617,4.1601075101098734e-06,0.098945751786232,1133.4772894382477
445,0.008698031102539971,4.069824137025056e-06,0.16239358484745026,1135.9457354545593
446,0.006342885026242584,3.980762948393858e-06,0.2032405138015747,1138.4300112724304
447,0.0027542818388610613,3.892929023465304e-06,0.21815739572048187,1140.886779308319
448,0.006038702602381818,3.8063273714963653e-06,0.17614421248435974,1143.3493552207947
449,0.005562194492085837,3.720962931466216e-06,0.12929221987724304,1145.8275787830353
450,0.002331408530153567,3.636840571794625e-06,0.27907681465148926,1148.3405423164368
451,0.008537039248039946,3.553965090064259e-06,0.500091552734375,1150.9180462360382
452,0.00620298634385108,3.4723412127470617e-06,0.3717551827430725,1153.4418098926544
453,0.009389430415467359,3.3919735949347597e-06,0.2388690710067749,1156.0004150867462
454,0.0066945732542080805,3.3128668200733027e-06,0.12608914077281952,1158.4993088245392
455,0.004138288939429913,3.2350253997015236e-06,0.29036861658096313,1161.0520062446594
456,0.005907431092055049,3.1584537731937938e-06,0.2354874461889267,1163.4870700836182
457,0.004383111714560073,3.0831563075068996e-06,0.20449838042259216,1165.9534993171692
458,0.003919424721971154,3.0091372969309217e-06,0.1361461877822876,1168.5657033920288
459,0.005951309547526762,2.9364009628443803e-06,0.3140643537044525,1171.2334039211273
460,0.002927067063865252,2.864951453473475e-06,0.14543238282203674,1173.9729039669037
461,0.0054478858728543855,2.794792843655475e-06,0.28293079137802124,1176.514254808426
462,0.006906811955559533,2.725929134606372e-06,0.33266645669937134,1179.1847915649414
463,0.004866747935011517,2.658364253692648e-06,0.26549068093299866,1181.581390619278
464,0.005672193234204315,2.5921020542073394e-06,0.1035800650715828,1184.1686525344849
465,0.0054195767006604,2.52714631515022e-06,0.16865360736846924,1186.8171224594116
466,0.005661715389578603,2.4635007410123377e-06,0.17611654102802277,1189.3678998947144
467,0.0030017762546776794,2.4011689615647054e-06,0.15147367119789124,1191.9646520614624
468,0.007912978217063937,2.340154531651317e-06,0.2723512053489685,1194.545981168747
469,0.005657208261254709,2.2804609309863846e-06,0.10502032190561295,1197.1344475746155
470,0.005856185365701094,2.222091563955908e-06,0.3590794503688812,1199.856922864914
471,0.0030976287089288235,2.165049759423525e-06,0.21687695384025574,1202.4061279296875
472,0.005168006362509914,2.1093387705406333e-06,0.41406089067459106,1204.9703168869019
473,0.004303774643631186,2.054961774560884e-06,0.303521990776062,1207.3935878276825
474,0.004031021053378936,2.001921872658973e-06,0.1552332192659378,1209.8263533115387
475,0.006620471060159616,1.9502220897537814e-06,0.2607581913471222,1212.4743888378143
476,0.006113497118349187,1.8998653743358513e-06,0.1650134176015854,1214.9336032867432
477,0.006720420031342655,1.850854598299242e-06,0.3192954659461975,1217.2825691699982
478,0.003979483037255704,1.8031925567777372e-06,0.18878903985023499,1219.6812496185303
479,0.005347918522602413,1.7568819679854343e-06,0.08429396152496338,1222.087702512741
480,0.0027536045672604814,1.7119254730617259e-06,0.22831396758556366,1224.6510770320892
481,0.005159821477718651,1.6683256359206716e-06,0.1602504402399063,1227.1779692173004
482,0.001931609345774632,1.6260849431047779e-06,0.1827235370874405,1229.5773315429688
483,0.0071098105545388535,1.585205803643175e-06,0.2062428742647171,1231.9230136871338
484,0.004963174054864794,1.545690548914252e-06,0.1376495212316513,1234.3027381896973
485,0.0074139641437795945,1.507541432512669e-06,0.13496941328048706,1236.6457896232605
486,0.004556298801617231,1.4707606301208545e-06,0.20966053009033203,1239.0405094623566
487,0.004308886724174954,1.4353502393849065e-06,0.23282134532928467,1241.3698017597198
488,0.004547777120023966,1.4013122797949838e-06,0.21761342883110046,1243.7147421836853
489,0.005370520120777655,1.3686486925700976e-06,0.10095935314893723,1246.0076353549957
490,0.006470191772677936,1.3373613405474419e-06,0.32927754521369934,1248.281828403473
491,0.003934061518521048,1.307452008076121e-06,0.3510706424713135,1250.5527439117432
492,0.0033041299066098873,1.278922400915411e-06,0.2117442637681961,1252.8376836776733
493,0.011088380029832479,1.251774146137463e-06,0.16124139726161957,1255.1270864009857
494,0.006338354709441774,1.2260087920345106e-06,0.22034130990505219,1257.422860622406
495,0.005295406008372083,1.2016278080305812e-06,0.1617017537355423,1259.7145326137543
496,0.002386212388955755,1.1786325845976775e-06,0.21125957369804382,1262.0081787109375
497,0.004060706793097779,1.1570244331764902e-06,0.13900931179523468,1264.3044986724854
498,0.002154702044208534,1.136804586101592e-06,0.09990810602903366,1266.5780217647552
499,0.012903416994959116,1.1179741965311779e-06,0.28363993763923645,1268.835741519928
500,0.003488861235382501,1.1005343383812717e-06,0.16907745599746704,1271.0741093158722
501,0.0036458329122979194,1.0844860062645034e-06,0.10114375501871109,1273.317245721817
502,0.004954373718646821,1.0698301154333721e-06,0.21765835583209991,1275.5558297634125
503,0.004931584124278743,1.0565675017280504e-06,0.21645133197307587,1277.7933077812195
504,0.004375130134576466,1.0446989215287213e-06,0.11725527793169022,1280.0792882442474
505,0.0022625388228334486,1.0342250517124334e-06,0.21959178149700165,1282.368196964264
506,0.005821740742248949,1.0251464896144999e-06,0.20399436354637146,1284.6412181854248
507,0.004255700783687644,1.0174637529944385e-06,0.10066594928503036,1286.9085612297058
508,0.0016803781400085427,1.0111772800064316e-06,0.0717678889632225,1289.2169299125671
509,0.004248206143529387,1.006287429174351e-06,0.14437167346477509,1291.473111152649
510,0.003412131089135073,1.0027944793713004e-06,0.10221778601408005,1293.7127597332
511,0.002757241116341902,1.0006986298037138e-06,0.2111864984035492,1295.9341020584106
512,0.006333773446385749,1e-06,0.16369104385375977,1298.123203754425
