step,loss,lr,gradient_norm,seconds
356,0.004456618167751003,1.6124255907055302e-05,0.2497166246175766,893.3069961071014
357,0.009646742575569078,1.5953587140162543e-05,0.23185278475284576,895.9071578979492
358,0.005161594490346033,1.5783462814783437e-05,0.21239399909973145,898.3412203788757
359,0.011666191276162863,1.561389263327916e-05,0.4612617492675781,900.8431596755981
360,0.009854605625150725,1.5444886266407458e-05,0.4683804512023926,903.2666590213776
361,0.011230682735913433,1.5276453352771194e-05,0.41524171829223633,905.7707200050354
362,0.0049938430965994485,1.5108603498268593e-05,0.27180173993110657,908.3072283267975
363,0.005146639050508384,1.4941346275545447e-05,0.23130756616592407,910.7884335517883
364,0.002236190550320316,1.4774691223449158e-05,0.17968907952308655,913.1617784500122
365,0.008735275885555893,1.4608647846484742e-05,0.450204074382782,915.63747382164
366,0.007995255695277592,1.4443225614272746e-05,0.3148185908794403,918.1016981601715
367,0.005063874850748107,1.4278433961009222e-05,0.27785080671310425,920.5531527996063
368,0.002426947045023553,1.4114282284927672e-05,0.09263738244771957,923.0888023376465
369,0.00660199391131755,1.3950779947763059e-05,0.11354374885559082,925.689539194107
370,0.011939689386053942,1.3787936274217885e-05,0.23666895925998688,928.3556382656097
371,0.004009634947578888,1.3625760551430414e-05,0.1752561777830124,930.7208180427551
372,0.02890416579612065,1.3464262028445012e-05,0.35493823885917664,933.2037844657898
373,0.004782191666890867,1.330344991568463e-05,0.21917323768138885,935.6033453941345
374,0.0016435823563369922,1.3143333384425587e-05,0.14390109479427338,938.1914687156677
375,0.006907554095960222,1.298392156627448e-05,0.17443041503429413,940.7787895202637
376,0.00238841069949558,1.2825223552647419e-05,0.11019033193588257,943.2799699306488
377,0.004092008151928894,1.2667248394251491e-05,0.19957460463047028,945.6939051151276
378,0.005754727200837806,1.2510005100568667e-05,0.24396105110645294,948.1224093437195
379,0.004699609584349673,1.235350263934191e-05,0.29844731092453003,950.5834054946899
380,0.006279325156356208,1.2197749936063773e-05,0.2515965700149536,953.0010752677917
381,0.004249296194757335,1.2042755873467364e-05,0.15711051225662231,955.4220857620239
382,0.008316113846376538,1.1888529291019745e-05,0.2792532742023468,957.853618144989
383,0.0030381031465367414,1.1735078984417822e-05,0.16758091747760773,960.3594527244568
384,0.00485229300102219,1.1582413705086687e-05,0.19829902052879333,962.8527908325195
385,0.0025835130945779383,1.1430542159680566e-05,0.26568225026130676,965.3158338069916
386,0.008846283537423005,1.1279473009586228e-05,0.3503119647502899,967.6896269321442
387,0.005095086351502687,1.1129214870429046e-05,0.2978314161300659,970.2184867858887
388,0.009956815010809805,1.0979776311581594e-05,0.30647313594818115,972.6963534355164
389,0.00951700437872205,1.0831165855674985e-05,0.34203290939331055,975.0589509010315
390,0.009070070162124466,1.0683391978112785e-05,0.16381607949733734,977.5960040092468
391,0.005138917695148848,1.053646310658765e-05,0.29542869329452515,980.1125953197479
392,0.00400329491822049,1.0390387620600696e-05,0.17284324765205383,982.5085346698761
393,0.004310936004912946,1.0245173850983608e-05,0.33766108751296997,985.0017051696777
394,0.005098413384985179,1.010083007942352e-05,0.33049091696739197,987.3636817932129
395,0.002908968221163377,9.95736453799069e-06,0.246109738945961,989.9127988815308
396,0.004109314402739983,9.814785408669047e-06,0.19584059715270996,992.4938113689423
397,0.0039911745698191226,9.673100822889541e-06,0.26030972599983215,994.9478356838226
398,0.003792150535446126,9.532318861066402e-06,0.16584132611751556,997.351615190506
399,0.0037688533993787132,9.392447552136326e-06,0.24792127311229706,999.7810788154602
400,0.005948922815150581,9.253494873100524e-06,0.12355498224496841,1002.1568851470947
401,0.004061410734720994,9.115468748569855e-06,0.09990701079368591,1004.6895215511322
402,0.004175022149865981,8.97837705031283e-06,0.2023683339357376,1007.0962836742401
403,0.008644398454634938,8.842227596806693e-06,0.3566708564758301,1009.5843527317047
404,0.005907239916268736,8.707028152791525e-06,0.13600002229213715,1011.9398279190063
405,0.007106640023266664,8.572786428827415e-06,0.39300960302352905,1014.4937896728516
406,0.00409136654343456,8.43951008085471e-06,0.142856627702713,1016.8749582767487
407,0.005503429951204453,8.307206709757388e-06,0.2122643142938614,1019.4147589206696
408,0.009574748110026121,8.175883860929588e-06,0.23258532583713531,1022.022782087326
409,0.005304209174937569,8.045549023845282e-06,0.1365402787923813,1024.5908164978027
410,0.005413042395957746,7.916209631631139e-06,0.16457924246788025,1027.0796582698822
411,0.0037763363143312745,7.787873060642583e-06,0.19025489687919617,1029.5613632202148
412,0.00492265640059486,7.66054663004318e-06,0.3716588318347931,1031.908275127411
413,0.009170073986751959,7.53423760138715e-06,0.2907240390777588,1034.303223848343
414,0.006139460325357504,7.4089531782052495e-06,0.21930451691150665,1036.8622117042542
415,0.006236854969756678,7.284700505593966e-06,0.3161889612674713,1039.2553355693817
416,0.008615698381618131,7.161486669808021e-06,0.22651323676109314,1041.762749671936
417,0.001839823045884259,7.039318697856233e-06,0.21861614286899567,1044.3641993999481
418,0.005789225935586728,6.918203557100725e-06,0.27276602387428284,1047.0457696914673
419,0.0030182378977769986,6.798148154859635e-06,0.090748630464077,1049.509654045105
420,0.008863790219038492,6.67915933801313e-06,0.19794465601444244,1051.9297647476196
421,0.0029312167098396458,6.561243892612952e-06,0.12578782439231873,1054.347413778305
422,0.0024154157581506297,6.444408543495372e-06,0.19300755858421326,1056.843210697174
423,0.002728028513956815,6.3286599538977e-06,0.1588008552789688,1059.3286967277527
424,0.00681955911568366,6.214004725078274e-06,0.15572935342788696,1061.7861807346344
425,0.003189346651197411,6.100449395939933e-06,0.17282363772392273,1064.2364513874054
426,0.0027055891914642416,5.988000442657164e-06,0.11712237447500229,1066.6676540374756
427,0.00893448070564773,5.876664278306695e-06,0.1418822854757309,1069.2047047615051
428,0.003942614333936945,5.766447252501822e-06,0.1772947609424591,1071.6055390834808
429,0.004109840836463263,5.657355651030231e-06,0.21417459845542908,1074.0816595554352
430,0.008391831128392369,5.549395695495497e-06,0.2207735776901245,1076.4818110466003
431,0.004720794728200417,5.442573542962352e-06,0.18991869688034058,1078.9328174591064
432,0.006238769186893478,5.33689528560542e-06,0.16083930432796478,1081.3037910461426
433,0.0054098262917250395,5.232366950361873e-06,0.2642621099948883,1083.8082621097565
434,0.0073524253584764665,5.128994498587639e-06,0.18987272679805756,1086.3019931316376
435,0.005969704070594162,5.026783825717496e-06,0.2079174518585205,1088.7121806144714
436,0.002952123042632593,4.925740760928753e-06,0.2412847876548767,1091.1607739925385
437,0.0034696956499828957,4.825871066808897e-06,0.18279822170734406,1093.5858926773071
438,0.006738594340276904,4.727180439026873e-06,0.3704705536365509,1096.0012533664703
439,0.003731498945853673,4.629674506008322e-06,0.14898067712783813,1098.4987065792084
440,0.00686129808309488,4.533358828614539e-06,0.19608664512634277,1101.0954291820526
441,0.003984161208791193,4.4382388998253285e-06,0.14996685087680817,1103.5128169059753
442,0.004557183601718862,4.344320144425785e-06,0.16625039279460907,1106.1032192707062
443,0.00457855973218102,4.251607918696847e-06,0.21562069654464722,1108.5321941375732
444,0.007637019036337733,4.1601075101098734e-06,0.17615064978599548,1110.9678254127502
445,0.007367410191363888,4.069824137025056e-06,0.19598068296909332,1113.3601672649384
446,0.0058070120721822605,3.980762948393858e-06,0.4515930712223053,1115.8262557983398
447,0.00368779605923919,3.892929023465304e-06,0.16252239048480988,1118.4145991802216
448,0.0038401544152293354,3.8063273714963653e-06,0.16898535192012787,1120.8295183181763
449,0.00431680039037019,3.720962931466216e-06,0.29661107063293457,1123.3228006362915
450,0.004385043735965155,3.636840571794625e-06,0.07149621844291687,1125.9028766155243
451,0.006762831471860409,3.553965090064259e-06,0.19682495296001434,1128.2635695934296
452,0.01940958815976046,3.4723412127470617e-06,0.302665650844574,1130.8550205230713
453,0.006588469630514737,3.3919735949347597e-06,0.3304212987422943,1133.5017955303192
454,0.003954562562284991,3.3128668200733027e-06,0.45397281646728516,1136.035643339157
455,0.004552063623123104,3.2350253997015236e-06,0.27025106549263,1138.620926141739
456,0.004372942494228482,3.1584537731937938e-06,0.1320924311876297,1141.2555077075958
457,0.002950942267489154,3.0831563075068996e-06,0.15653486549854279,1143.8700506687164
458,0.004050572926644236,3.0091372969309217e-06,0.13482727110385895,1146.3503956794739
459,0.002698906260775402,2.9364009628443803e-06,0.15739509463310242,1148.7869112491608
460,0.010719752914155833,2.864951453473475e-06,0.20314013957977295,1151.2400023937225
461,0.007319000967981992,2.794792843655475e-06,0.24379752576351166,1153.712824344635
462,0.005625459656585008,2.725929134606372e-06,0.26137205958366394,1156.1665740013123
463,0.004474905610550195,2.658364253692648e-06,0.14957685768604279,1158.729224205017
464,0.00376816961215809,2.5921020542073394e-06,0.12928113341331482,1161.1433036327362
465,0.007912118686363101,2.52714631515022e-06,0.1737155169248581,1163.6034893989563
466,0.004190806335827801,2.4635007410123377e-06,0.11634991317987442,1165.991777420044
467,0.005570535111473873,2.4011689615647054e-06,0.1387351006269455,1168.6190433502197
468,0.005683076291461475,2.340154531651317e-06,0.2798824608325958,1171.1855030059814
469,0.014021370370755903,2.2804609309863846e-06,0.3303922116756439,1173.674842119217
470,0.005718283893656917,2.222091563955908e-06,0.19359032809734344,1176.227879524231
471,0.007529784183134325,2.165049759423525e-06,0.1188991367816925,1178.9222211837769
472,0.003320905118016526,2.1093387705406333e-06,0.20027495920658112,1181.4698116779327
473,0.007575550160254352,2.054961774560884e-06,0.3384014666080475,1183.8451347351074
474,0.0023672497263760306,2.001921872658973e-06,0.0957125574350357,1186.3509209156036
475,0.004826278563996311,1.9502220897537814e-06,0.3212961256504059,1188.7414786815643
476,0.004989207867765799,1.8998653743358513e-06,0.19862589240074158,1191.115941286087
477,0.00781889168501948,1.850854598299242e-06,0.3020673990249634,1193.571890115738
478,0.0025441875914111733,1.8031925567777372e-06,0.08253590762615204,1196.0295753479004
479,0.003858402924379334,1.7568819679854343e-06,0.18522126972675323,1198.4637894630432
480,0.003608525716117583,1.7119254730617259e-06,0.2281370908021927,1201.043874502182
481,0.005861126937816152,1.6683256359206716e-06,0.24802015721797943,1203.4499204158783
482,0.0039327320373558905,1.6260849431047779e-06,0.2114572674036026,1205.8305122852325
483,0.006914211055118358,1.585205803643175e-06,0.20400309562683105,1208.2015635967255
484,0.003803479285124922,1.545690548914252e-06,0.0980052798986435,1210.650830745697
485,0.0033736951590981334,1.507541432512669e-06,0.23842951655387878,1213.0738282203674
486,0.004038826271425933,1.4707606301208545e-06,0.22084571421146393,1215.4326767921448
487,0.00615176872088341,1.4353502393849065e-06,0.10600375384092331,1217.8458268642426
488,0.006403495870472398,1.4013122797949838e-06,0.3545965254306793,1220.316572189331
489,0.005849379631399643,1.3686486925700976e-06,0.22048775851726532,1222.8325419425964
490,0.007230407893075608,1.3373613405474419e-06,0.17917495965957642,1225.2360708713531
491,0.002873180703318212,1.307452008076121e-06,0.061388857662677765,1227.7272505760193
492,0.007918551498732995,1.278922400915411e-06,0.13965265452861786,1230.2564511299133
493,0.005127959593664855,1.251774146137463e-06,0.1026400625705719,1232.7135157585144
494,0.005808243731735274,1.2260087920345106e-06,0.1324908584356308,1235.074758529663
495,0.003368423625943251,1.2016278080305812e-06,0.14766919612884521,1237.4539263248444
496,0.006576089501322713,1.1786325845976775e-06,0.18268780410289764,1239.956369638443
497,0.0041224500273528975,1.1570244331764902e-06,0.14699093997478485,1242.349407672882
498,0.0034612126473803073,1.136804586101592e-06,0.1413397341966629,1244.6913034915924
499,0.004388603265397251,1.1179741965311779e-06,0.11510376632213593,1247.000184059143
500,0.004507207515416667,1.1005343383812717e-06,0.14525443315505981,1249.482191324234
501,0.0032005472894525155,1.0844860062645034e-06,0.09750913828611374,1251.9793887138367
502,0.004357538331532851,1.0698301154333721e-06,0.12951810657978058,1254.4255230426788
503,0.002840164983354043,1.0565675017280504e-06,0.09651733189821243,1256.7253847122192
504,0.006758878858818207,1.0446989215287213e-06,0.12172787636518478,1259.013554573059
505,0.011187823401996866,1.0342250517124334e-06,0.29310891032218933,1261.3450093269348
506,0.0049176890970557,1.0251464896144999e-06,0.14140456914901733,1263.808043718338
507,0.004862063571636099,1.0174637529944385e-06,0.1730494201183319,1266.3044118881226
508,0.009310147364885779,1.0111772800064316e-06,0.44347941875457764,1268.713784456253
509,0.006868867174489424,1.006287429174351e-06,0.22981688380241394,1271.0464494228363
510,0.0027084136581834173,1.0027944793713004e-06,0.0759759172797203,1273.4319212436676
511,0.004827811171708163,1.0006986298037138e-06,0.1925184726715088,1275.8797662258148
512,0.002800115733407438,1e-06,0.09773168712854385,1278.1985981464386
