step,loss,lr,gradient_norm,seconds
352,0.001176418461909634,1.6812180267457883e-05,0.18895699083805084,890.8017947673798
353,0.0026094602872035466,1.6639431370785834e-05,0.1224219873547554,893.3082187175751
354,0.0010737277298176195,1.6467187801242138e-05,0.11068551242351532,895.8403561115265
355,0.0017901343962876126,1.6295459382050546e-05,0.11973466724157333,898.2391667366028
356,0.001676648374996148,1.6124255907055302e-05,0.14539901912212372,900.7926816940308
357,0.00236725607101107,1.5953587140162543e-05,0.1403447389602661,903.2349743843079
358,0.0019409254855418112,1.5783462814783437e-05,0.22832715511322021,905.7754528522491
359,0.003490206399874296,1.561389263327916e-05,0.2521030306816101,908.306930065155
360,0.0026717022301454563,1.5444886266407458e-05,0.13404949009418488,910.7531666755676
361,0.002163706401915988,1.5276453352771194e-05,0.30826544761657715,913.1124866008759
362,0.0016099795466288924,1.5108603498268593e-05,0.3287895619869232,915.5544514656067
363,0.0035134268891852116,1.4941346275545447e-05,0.23898491263389587,917.9388761520386
364,0.0010768502652354073,1.4774691223449158e-05,0.11700671911239624,920.3890943527222
365,0.003990212520875502,1.4608647846484742e-05,0.2375907301902771,922.7834873199463
366,0.00268453285934811,1.4443225614272746e-05,0.15135608613491058,925.3618438243866
367,0.0012175632782600587,1.4278433961009222e-05,0.10413610935211182,928.0485017299652
368,0.0011779152246162994,1.4114282284927672e-05,0.193365678191185,930.598669052124
369,0.001978911106562009,1.3950779947763059e-05,0.12262511998414993,932.9680600166321
370,0.0027025385861634277,1.3787936274217885e-05,0.16790930926799774,935.5417900085449
371,0.001315203644480789,1.3625760551430414e-05,0.07359237968921661,938.1682410240173
372,0.0010642871930031106,1.3464262028445012e-05,0.08153238892555237,940.6372685432434
373,0.0015858311126066837,1.330344991568463e-05,0.14564542472362518,943.0932462215424
374,0.0008286806623800658,1.3143333384425587e-05,0.33217382431030273,945.4876766204834
375,0.003984790982940467,1.298392156627448e-05,0.25074735283851624,947.8650994300842
376,0.0007252466912177624,1.2825223552647419e-05,0.17046433687210083,950.3786623477936
377,0.0012200805758766364,1.2667248394251491e-05,0.12437037378549576,952.8730652332306
378,0.0020237358621670865,1.2510005100568667e-05,0.19389227032661438,955.3349661827087
379,0.0011945093701797305,1.235350263934191e-05,0.10067606717348099,957.8253524303436
380,0.0038518650781043107,1.2197749936063773e-05,0.17166897654533386,960.1914126873016
381,0.0011829686154669616,1.2042755873467364e-05,0.15037496387958527,962.7570827007294
382,0.0017604290478629991,1.1888529291019745e-05,0.17442238330841064,965.2150883674622
383,0.0016969963107840158,1.1735078984417822e-05,0.22027605772018433,967.62646651268
384,0.0012592764105647802,1.1582413705086687e-05,0.26316964626312256,970.0370087623596
385,0.0008541506176698022,1.1430542159680566e-05,0.2170492559671402,972.5270240306854
386,0.0016080793193395948,1.1279473009586228e-05,0.15070755779743195,975.0296332836151
387,0.0020980653498554602,1.1129214870429046e-05,0.11574183404445648,977.5794451236725
388,0.0029528050363296643,1.0979776311581594e-05,0.1316089779138565,980.0051844120026
389,0.0022177715291036293,1.0831165855674985e-05,0.2207898050546646,982.4836995601654
390,0.0014375752762134653,1.0683391978112785e-05,0.2718132734298706,985.0352771282196
391,0.0025832150895439554,1.053646310658765e-05,0.22531473636627197,987.5930705070496
392,0.0008282242524728645,1.0390387620600696e-05,0.11078924685716629,990.1475627422333
393,0.002370216720009921,1.0245173850983608e-05,0.1405370831489563,992.6045091152191
394,0.0026439607972861268,1.010083007942352e-05,0.2242392897605896,995.0801694393158
395,0.0009911979504977353,9.95736453799069e-06,0.19932399690151215,997.5782749652863
396,0.0026766162391140824,9.814785408669047e-06,0.1524934619665146,999.9364759922028
397,0.0019705813774635317,9.673100822889541e-06,0.24832913279533386,1002.4702732563019
398,0.0006869780881970655,9.532318861066402e-06,0.1568029224872589,1004.922958612442
399,0.0021495269356819335,9.392447552136326e-06,0.16835513710975647,1007.3552010059357
400,0.0015236770777846687,9.253494873100524e-06,0.16240257024765015,1009.8267250061035
401,0.0023375627351924777,9.115468748569855e-06,0.24358701705932617,1012.2208414077759
402,0.0012622738158825086,8.97837705031283e-06,0.15230758488178253,1014.8947398662567
403,0.0055555216677021235,8.842227596806693e-06,0.19266237318515778,1017.4565601348877
404,0.003225073267458356,8.707028152791525e-06,0.1926109343767166,1020.0069234371185
405,0.0013091631299175788,8.572786428827415e-06,0.07349880039691925,1022.3883225917816
406,0.0015221766861941433,8.43951008085471e-06,0.15102866291999817,1024.904235124588
407,0.002067876805085689,8.307206709757388e-06,0.12887561321258545,1027.3764712810516
408,0.004758202747325413,8.175883860929588e-06,0.2393292933702469,1029.9163281917572
409,0.0013644723258039448,8.045549023845282e-06,0.13903005421161652,1032.3174948692322
410,0.0027835419205075596,7.916209631631139e-06,0.21412090957164764,1034.8030066490173
411,0.0013558614809880964,7.787873060642583e-06,0.1711103469133377,1037.2026329040527
412,0.0021517565910471603,7.66054663004318e-06,0.3375643193721771,1039.630096912384
413,0.0035833325964631513,7.53423760138715e-06,0.20134320855140686,1042.1348795890808
414,0.0024282409103761893,7.4089531782052495e-06,0.14418518543243408,1044.7083098888397
415,0.0009630532695155125,7.284700505593966e-06,0.1509627401828766,1047.3800795078278
416,0.003099061641478329,7.161486669808021e-06,0.2236717790365219,1049.9832639694214
417,0.0005921126048633596,7.039318697856233e-06,0.11660186201334,1052.4977769851685
418,0.0031824771976971533,6.918203557100725e-06,0.22759303450584412,1054.9505150318146
419,0.0007190989854279906,6.798148154859635e-06,0.16998519003391266,1057.4644248485565
420,0.0015228862794174347,6.67915933801313e-06,0.11339414119720459,1059.9221541881561
421,0.0012881374805147061,6.561243892612952e-06,0.23324766755104065,1062.3480124473572
422,0.000781202623329591,6.444408543495372e-06,0.12377337366342545,1064.7644243240356
423,0.0012909123961435398,6.3286599538977e-06,0.1588328778743744,1067.3223576545715
424,0.0018138873638235964,6.214004725078274e-06,0.12518444657325745,1069.774727344513
425,0.001094310857297387,6.100449395939933e-06,0.1022309735417366,1072.2534639835358
426,0.001178676655399613,5.988000442657164e-06,0.08502282202243805,1074.720427274704
427,0.002301095039001666,5.876664278306695e-06,0.2698153257369995,1077.212694644928
428,0.001001889912004117,5.766447252501822e-06,0.12223418056964874,1079.6310341358185
429,0.001407493244187208,5.657355651030231e-06,0.058213453739881516,1082.0819947719574
430,0.004371582857856993,5.549395695495497e-06,0.2162732034921646,1084.4797699451447
431,0.0015034921052574646,5.442573542962352e-06,0.2065429538488388,1086.9650707244873
432,0.00398725056402327,5.33689528560542e-06,0.1890648454427719,1089.5677042007446
433,0.0017847910639829934,5.232366950361873e-06,0.17589542269706726,1092.140818119049
434,0.0035387619136599824,5.128994498587639e-06,0.16982917487621307,1094.7192907333374
435,0.0015134617824514862,5.026783825717496e-06,0.15796256065368652,1097.2027060985565
436,0.001209017755172681,4.925740760928753e-06,0.3238263428211212,1099.804599761963
437,0.0010977708570862887,4.825871066808897e-06,0.26278722286224365,1102.5183272361755
438,0.0015430051880684914,4.727180439026873e-06,0.16259439289569855,1105.1904680728912
439,0.0013933993250248022,4.629674506008322e-06,0.10875162482261658,1107.7109892368317
440,0.0021926315530436113,4.533358828614539e-06,0.26515159010887146,1110.1521508693695
441,0.0014844009456282947,4.4382388998253285e-06,0.12931635975837708,1112.5881819725037
442,0.002386069563726778,4.344320144425785e-06,0.09601784497499466,1114.9952681064606
443,0.0020182741682219785,4.251607918696847e-06,0.1696270853281021,1117.4622180461884
444,0.0007893305937614059,4.1601075101098734e-06,0.1381925642490387,1120.0612683296204
445,0.002208271695053554,4.069824137025056e-06,0.20677584409713745,1122.6220054626465
446,0.0015188716606644448,3.980762948393858e-06,0.15011252462863922,1125.311441898346
447,0.001661286034504883,3.892929023465304e-06,0.3148123621940613,1127.8015382289886
448,0.0013434780776151456,3.8063273714963653e-06,0.27329227328300476,1130.2199852466583
449,0.0008496444206684828,3.720962931466216e-06,0.23492227494716644,1132.7525053024292
450,0.0015405139965878334,3.636840571794625e-06,0.10568571090698242,1135.1727137565613
451,0.004175619047600776,3.553965090064259e-06,0.21663372218608856,1137.639048576355
452,0.0013071457542537246,3.4723412127470617e-06,0.12030193954706192,1140.1817870140076
453,0.0013412650951067917,3.3919735949347597e-06,0.10630825906991959,1142.5654118061066
454,0.0020676013718912145,3.3128668200733027e-06,0.16920097172260284,1145.1180233955383
455,0.0018857373506762087,3.2350253997015236e-06,0.17553527653217316,1147.653062582016
456,0.0013090258416923461,3.1584537731937938e-06,0.14290237426757812,1150.2298402786255
457,0.001628797112061875,3.0831563075068996e-06,0.18373265862464905,1152.7644622325897
458,0.0012335902138147503,3.0091372969309217e-06,0.142547145485878,1155.2782311439514
459,0.0007943596428958699,2.9364009628443803e-06,0.13807588815689087,1157.7284865379333
460,0.0018416344828438014,2.864951453473475e-06,0.12499583512544632,1160.1121020317078
461,0.003175648913384066,2.794792843655475e-06,0.1592627763748169,1162.5061204433441
462,0.002554598951974185,2.725929134606372e-06,0.09668401628732681,1165.0257425308228
463,0.0018655296626093332,2.658364253692648e-06,0.3169971704483032,1167.5849483013153
464,0.0009988632446038537,2.5921020542073394e-06,0.19641153514385223,1170.0240244865417
465,0.0020880152442259714,2.52714631515022e-06,0.13359613716602325,1172.6326231956482
466,0.0011998973768641008,2.4635007410123377e-06,0.1717943400144577,1175.2621409893036
467,0.00472147793698241,2.4011689615647054e-06,0.28334277868270874,1177.887053012848
468,0.0024741292363614775,2.340154531651317e-06,0.19557499885559082,1180.526916027069
469,0.002175667596020503,2.2804609309863846e-06,0.1293592005968094,1183.1735219955444
470,0.003421906840230804,2.222091563955908e-06,0.20745380222797394,1185.7847263813019
471,0.0024499487517459784,2.165049759423525e-06,0.1441202461719513,1188.2152180671692
472,0.0011803251290984917,2.1093387705406333e-06,0.08630237728357315,1190.6397235393524
473,0.0020307166196289472,2.054961774560884e-06,0.19558054208755493,1193.0929217338562
474,0.0008467916577501455,2.001921872658973e-06,0.0975058376789093,1195.518315076828
475,0.0033024591521098046,1.9502220897537814e-06,0.17883236706256866,1198.1881575584412
476,0.002794478350551799,1.8998653743358513e-06,0.14158649742603302,1200.7440493106842
477,0.0023949789901962504,1.850854598299242e-06,0.21623024344444275,1203.2435767650604
478,0.0005370001344999764,1.8031925567777372e-06,0.10540294647216797,1205.6480543613434
479,0.0017895443561428692,1.7568819679854343e-06,0.10692675411701202,1208.033595085144
480,0.0012003790052403929,1.7119254730617259e-06,0.08744075894355774,1210.500625371933
481,0.0015630936754860159,1.6683256359206716e-06,0.12337394058704376,1212.9845967292786
482,0.0011875337640958605,1.6260849431047779e-06,0.17075268924236298,1215.365990638733
483,0.003210904516890878,1.585205803643175e-06,0.1920962780714035,1217.8108792304993
484,0.000823117627078318,1.545690548914252e-06,0.09399197995662689,1220.1679587364197
485,0.001695995706540998,1.507541432512669e-06,0.1473996788263321,1222.640023946762
486,0.0011490849501569755,1.4707606301208545e-06,0.04537466540932655,1225.13978433609
487,0.0018249740405735793,1.4353502393849065e-06,0.129398912191391,1227.49183011055
488,0.0013377736086113146,1.4013122797949838e-06,0.0762217566370964,1229.9301273822784
489,0.0016253980975307059,1.3686486925700976e-06,0.1541394144296646,1232.4939045906067
490,0.0018680725388549035,1.3373613405474419e-06,0.08753111213445663,1234.9871623516083
491,0.0007561012516816845,1.307452008076121e-06,0.05384085699915886,1237.3895671367645
492,0.002102651556924684,1.278922400915411e-06,0.11514963954687119,1239.849059343338
493,0.003216317574697314,1.251774146137463e-06,0.1345462054014206,1242.1647551059723
494,0.0012274901746422984,1.2260087920345106e-06,0.06696128845214844,1244.491357088089
495,0.0011948623123316793,1.2016278080305812e-06,0.06340613216161728,1246.8864822387695
496,0.002385496536589926,1.1786325845976775e-06,0.12544120848178864,1249.4849200248718
497,0.0019103073500446044,1.1570244331764902e-06,0.1611478179693222,1251.9833364486694
498,0.001423955326572468,1.136804586101592e-06,0.09155059605836868,1254.4488871097565
499,0.0018512893184379209,1.1179741965311779e-06,0.11416710168123245,1256.7937228679657
500,0.0017666265830484917,1.1005343383812717e-06,0.1561174839735031,1259.1088378429413
501,0.0013938146003056318,1.0844860062645034e-06,0.0830998495221138,1261.4031553268433
502,0.001150536958448356,1.0698301154333721e-06,0.0763467401266098,1263.815221786499
503,0.001613447082490893,1.0565675017280504e-06,0.12037619203329086,1266.222950220108
504,0.002541267747801612,1.0446989215287213e-06,0.11232808977365494,1268.5380668640137
505,0.0018508011016820092,1.0342250517124334e-06,0.09503311663866043,1270.9425294399261
506,0.0014713283380842768,1.0251464896144999e-06,0.07024963200092316,1273.3180794715881
507,0.00249081944275531,1.0174637529944385e-06,0.12429697066545486,1275.6715171337128
508,0.0018205523256256129,1.0111772800064316e-06,0.080427385866642,1277.955052614212
509,0.002549635883042356,1.006287429174351e-06,0.15359434485435486,1280.262021780014
510,0.0011640861303021666,1.0027944793713004e-06,0.10395941883325577,1282.6068019866943
511,0.0009774713435035665,1.0006986298037138e-06,0.11322690546512604,1284.8803262710571
512,0.0009089005779969739,1e-06,0.04072729870676994,1287.0754375457764
