step,loss,lr,gradient_norm,seconds
356,0.004752883716719225,1.6124255907055302e-05,0.1460099220275879,896.2363173961639
357,0.009895577582938131,1.5953587140162543e-05,0.19127725064754486,898.7812616825104
358,0.005776640013209544,1.5783462814783437e-05,0.2648763060569763,901.4924802780151
359,0.011777128092944622,1.561389263327916e-05,0.32917773723602295,903.9300200939178
360,0.007953105872729793,1.5444886266407458e-05,0.31111910939216614,906.4546921253204
361,0.005463167341076769,1.5276453352771194e-05,0.1306324601173401,908.9459946155548
362,0.004750603009597398,1.5108603498268593e-05,0.17205676436424255,911.4170870780945
363,0.004668695775762899,1.4941346275545447e-05,0.20203126966953278,913.9143891334534
364,0.002125896447978448,1.4774691223449158e-05,0.10314705222845078,916.3033142089844
365,0.007817416422767565,1.4608647846484742e-05,0.13880294561386108,918.8707706928253
366,0.005398496894486016,1.4443225614272746e-05,0.16821034252643585,921.3816652297974
367,0.006360652958392166,1.4278433961009222e-05,0.3316027820110321,923.8248879909515
368,0.002972233673062874,1.4114282284927672e-05,0.12940360605716705,926.3614919185638
369,0.006348990049446002,1.3950779947763059e-05,0.1994350552558899,929.0350773334503
370,0.008215901129005942,1.3787936274217885e-05,0.21487261354923248,931.6472907066345
371,0.003912868618499488,1.3625760551430414e-05,0.2076563984155655,934.1743557453156
372,0.0030895501258783042,1.3464262028445012e-05,0.13214001059532166,936.7430477142334
373,0.0042560895963106304,1.330344991568463e-05,0.1835392266511917,939.1575846672058
374,0.0020602518634404987,1.3143333384425587e-05,0.23055998980998993,941.660453081131
375,0.007083778866217472,1.298392156627448e-05,0.29898321628570557,944.0419054031372
376,0.0024377779591304716,1.2825223552647419e-05,0.264972060918808,946.4626278877258
377,0.005514852011401672,1.2667248394251491e-05,0.3282516300678253,948.900132894516
378,0.0066073184862034395,1.2510005100568667e-05,0.22187760472297668,951.2824895381927
379,0.004774673805513885,1.235350263934191e-05,0.10883025825023651,953.7117862701416
380,0.008294022249174304,1.2197749936063773e-05,0.319675475358963,956.135546207428
381,0.0042521853756625205,1.2042755873467364e-05,0.2599482834339142,958.5195510387421
382,0.009259260768885724,1.1888529291019745e-05,0.22794277966022491,961.1059021949768
383,0.0035861367359757423,1.1735078984417822e-05,0.3091847002506256,963.7524235248566
384,0.005141954345162958,1.1582413705086687e-05,0.35251495242118835,966.2680265903473
385,0.0030542047607013956,1.1430542159680566e-05,0.30882832407951355,968.6583197116852
386,0.00860806389755453,1.1279473009586228e-05,0.37045323848724365,971.1512448787689
387,0.00428670177643653,1.1129214870429046e-05,0.17933516204357147,973.6589508056641
388,0.013769317512924317,1.0979776311581594e-05,0.17166830599308014,976.0981266498566
389,0.007646553698577918,1.0831165855674985e-05,0.42056921124458313,978.5471746921539
390,0.0044588614255189896,1.0683391978112785e-05,0.20699869096279144,981.095067024231
391,0.006957137957215309,1.053646310658765e-05,0.37618863582611084,983.5272309780121
392,0.0038349229871528223,1.0390387620600696e-05,0.15360327064990997,985.9599716663361
393,0.004824513103812933,1.0245173850983608e-05,0.21177880465984344,988.378663778305
394,0.004662626262870617,1.010083007942352e-05,0.3625566363334656,990.8130147457123
395,0.0024771817879809532,9.95736453799069e-06,0.23389148712158203,993.2723903656006
396,0.005180235719308257,9.814785408669047e-06,0.21065407991409302,995.6651175022125
397,0.004535362266324228,9.673100822889541e-06,0.15745481848716736,998.0306782722473
398,0.0027814581626444124,9.532318861066402e-06,0.20229166746139526,1000.4840576648712
399,0.003970303951064125,9.392447552136326e-06,0.1982656866312027,1002.9745607376099
400,0.007777562248520553,9.253494873100524e-06,0.12226947396993637,1005.3881299495697
401,0.0038175636418600334,9.115468748569855e-06,0.1413857638835907,1008.032187461853
402,0.003577704781491775,8.97837705031283e-06,0.22460392117500305,1010.5255568027496
403,0.006832530067185871,8.842227596806693e-06,0.2151244878768921,1012.9034807682037
404,0.005660118578816764,8.707028152791525e-06,0.10470809787511826,1015.4643130302429
405,0.003533992392476648,8.572786428827415e-06,0.25435003638267517,1017.837030172348
406,0.004543899070995394,8.43951008085471e-06,0.09691015630960464,1020.3508188724518
407,0.005244631021923851,8.307206709757388e-06,0.20297223329544067,1022.9592022895813
408,0.005707316682673991,8.175883860929588e-06,0.18982791900634766,1025.552457332611
409,0.00453861116693588,8.045549023845282e-06,0.3779892921447754,1028.0216856002808
410,0.0045238495513331145,7.916209631631139e-06,0.1264781355857849,1030.537296295166
411,0.0036817211512243375,7.787873060642583e-06,0.24297252297401428,1032.9987025260925
412,0.005627119018754456,7.66054663004318e-06,0.2343578189611435,1035.505671262741
413,0.009175142971798778,7.53423760138715e-06,0.3624035716056824,1037.9012985229492
414,0.007500218751374632,7.4089531782052495e-06,0.1676056981086731,1040.2623689174652
415,0.005752993645728566,7.284700505593966e-06,0.3053606152534485,1042.723694562912
416,0.010879042667511385,7.161486669808021e-06,0.5300903916358948,1045.340517282486
417,0.0020147817849647254,7.039318697856233e-06,0.12038742005825043,1047.9941945075989
418,0.00588231765141245,6.918203557100725e-06,0.11625106632709503,1050.5686082839966
419,0.0026905776612693444,6.798148154859635e-06,0.18892072141170502,1052.9775433540344
420,0.006586085102753714,6.67915933801313e-06,0.18923430144786835,1055.4160287380219
421,0.003167377471982036,6.561243892612952e-06,0.32308998703956604,1057.852790594101
422,0.002349967537156772,6.444408543495372e-06,0.1581958383321762,1060.327656507492
423,0.003540037912898697,6.3286599538977e-06,0.18801812827587128,1062.806442975998
424,0.006188773157191463,6.214004725078274e-06,0.14643442630767822,1065.3248150348663
425,0.0041735012928256765,6.100449395939933e-06,0.11909475177526474,1067.8595623970032
426,0.002290214084496256,5.988000442657164e-06,0.08067329972982407,1070.2424125671387
427,0.004161780270806048,5.876664278306695e-06,0.20830468833446503,1072.7045664787292
428,0.0027629596734186634,5.766447252501822e-06,0.10725525766611099,1075.1215088367462
429,0.0032573115022387356,5.657355651030231e-06,0.2803482413291931,1077.569862127304
430,0.009139175352174789,5.549395695495497e-06,0.1502603441476822,1079.9955735206604
431,0.0063547087120241486,5.442573542962352e-06,0.13068196177482605,1082.4421226978302
432,0.0077705725125269964,5.33689528560542e-06,0.24928811192512512,1084.8502883911133
433,0.005125253148435149,5.232366950361873e-06,0.16370917856693268,1087.2926940917969
434,0.007112901581422193,5.128994498587639e-06,0.12743186950683594,1089.8056752681732
435,0.005536985845537856,5.026783825717496e-06,0.12623220682144165,1092.187846660614
436,0.0025383526626683306,4.925740760928753e-06,0.32064688205718994,1094.5988211631775
437,0.0035625524214992765,4.825871066808897e-06,0.19474634528160095,1096.9963901042938
438,0.007575904492114205,4.727180439026873e-06,0.3145352602005005,1099.4463503360748
439,0.002844097434717696,4.629674506008322e-06,0.10653029382228851,1102.1519567966461
440,0.00665635772747919,4.533358828614539e-06,0.32009097933769226,1104.8057794570923
441,0.004579020631354069,4.4382388998253285e-06,0.17176727950572968,1107.3160305023193
442,0.004361532388429623,4.344320144425785e-06,0.1488727629184723,1109.7489986419678
443,0.003889556843205355,4.251607918696847e-06,0.2492535412311554,1112.1693749427795
444,0.002966613043099642,4.1601075101098734e-06,0.10898348689079285,1114.5820915699005
445,0.004154657162871445,4.069824137025056e-06,0.1796499788761139,1117.0979523658752
446,0.004273228580132127,3.980762948393858e-06,0.28449225425720215,1119.7031819820404
447,0.0030185767100192606,3.892929023465304e-06,0.1708240658044815,1122.2642891407013
448,0.0032233982710749842,3.8063273714963653e-06,0.12901948392391205,1124.9226336479187
449,0.00449842655507382,3.720962931466216e-06,0.3011573255062103,1127.5194149017334
450,0.004929896043904591,3.636840571794625e-06,0.19185671210289001,1130.1626749038696
451,0.0044757129362551495,3.553965090064259e-06,0.1610841006040573,1132.7543959617615
452,0.004574435472022742,3.4723412127470617e-06,0.14219938218593597,1135.1993515491486
453,0.0038707365820300765,3.3919735949347597e-06,0.20595969259738922,1137.615884065628
454,0.003608476516092196,3.3128668200733027e-06,0.3144470453262329,1140.0764989852905
455,0.005483599197759759,3.2350253997015236e-06,0.1827602982521057,1142.5111253261566
456,0.003784218672080897,3.1584537731937938e-06,0.12886391580104828,1144.991958618164
457,0.003040910538402386,3.0831563075068996e-06,0.1026182472705841,1147.3893840312958
458,0.004752708278829232,3.0091372969309217e-06,0.10497840493917465,1149.843139886856
459,0.002229989673651289,2.9364009628443803e-06,0.2143891304731369,1152.365981578827
460,0.010311943711712956,2.864951453473475e-06,0.25712478160858154,1154.7288222312927
461,0.0075670668738894165,2.794792843655475e-06,0.14979951083660126,1157.1734614372253
462,0.004968277244188357,2.725929134606372e-06,0.28394049406051636,1159.6661343574524
463,0.005057934351498261,2.658364253692648e-06,0.15552981197834015,1162.1303880214691
464,0.003845048078801483,2.5921020542073394e-06,0.1271330565214157,1164.6236510276794
465,0.006852374135632999,2.52714631515022e-06,0.15115821361541748,1167.1223170757294
466,0.005026044396799989,2.4635007410123377e-06,0.14581461250782013,1169.594878911972
467,0.005452888522995636,2.4011689615647054e-06,0.18510547280311584,1172.2027151584625
468,0.006061500549549237,2.340154531651317e-06,0.18015119433403015,1174.6477220058441
469,0.005870986882655416,2.2804609309863846e-06,0.14475339651107788,1177.1973412036896
470,0.00494525495741982,2.222091563955908e-06,0.21301768720149994,1179.8715434074402
471,0.009513398224953562,2.165049759423525e-06,0.20088203251361847,1182.4465231895447
472,0.004252980463206768,2.1093387705406333e-06,0.12052618712186813,1184.861733675003
473,0.006735681701684371,2.054961774560884e-06,0.11978888511657715,1187.3194448947906
474,0.0025248844976886176,2.001921872658973e-06,0.08061905950307846,1189.7157485485077
475,0.0050410247495165095,1.9502220897537814e-06,0.4191478192806244,1192.2746527194977
476,0.0051073299400741234,1.8998653743358513e-06,0.19914957880973816,1194.8198363780975
477,0.0070488975252374075,1.850854598299242e-06,0.2576644718647003,1197.3918673992157
478,0.003436407667322783,1.8031925567777372e-06,0.1689978986978531,1199.7986209392548
479,0.003095960564678535,1.7568819679854343e-06,0.20912519097328186,1202.313490152359
480,0.0027664524386636913,1.7119254730617259e-06,0.17283165454864502,1204.7723548412323
481,0.005451797273053671,1.6683256359206716e-06,0.26548078656196594,1207.184145450592
482,0.003122191730653867,1.6260849431047779e-06,0.14607736468315125,1209.567022562027
483,0.00647239285899559,1.585205803643175e-06,0.17962241172790527,1212.0064992904663
484,0.002766644458461087,1.545690548914252e-06,0.12071812897920609,1214.393515586853
485,0.0037008701619924977,1.507541432512669e-06,0.18106728792190552,1216.7518606185913
486,0.0040162690784200095,1.4707606301208545e-06,0.11287591606378555,1219.119847536087
487,0.004151326167630032,1.4353502393849065e-06,0.1396082043647766,1221.6178987026215
488,0.005478918388689635,1.4013122797949838e-06,0.39569082856178284,1224.1601419448853
489,0.004545050844171783,1.3686486925700976e-06,0.13800384104251862,1226.7172329425812
490,0.005541299186006654,1.3373613405474419e-06,0.1396508365869522,1229.1271195411682
491,0.003814241776126437,1.307452008076121e-06,0.08462297916412354,1231.4954669475555
492,0.007497744125430472,1.278922400915411e-06,0.11995770782232285,1233.9950051307678
493,0.005224413631367497,1.251774146137463e-06,0.08443782478570938,1236.4110343456268
494,0.0049862816449604,1.2260087920345106e-06,0.1801731288433075,1238.8318967819214
495,0.0031705249930382706,1.2016278080305812e-06,0.16315123438835144,1241.1664440631866
496,0.005116278713103384,1.1786325845976775e-06,0.12917079031467438,1243.5196344852448
497,0.004228999503538944,1.1570244331764902e-06,0.20132771134376526,1245.8982989788055
498,0.004419438220793381,1.136804586101592e-06,0.09313593804836273,1248.462093114853
499,0.0045437697699526325,1.1179741965311779e-06,0.08196187764406204,1250.8751130104065
500,0.00572910787013825,1.1005343383812717e-06,0.1832324117422104,1253.2503719329834
501,0.003014677655301057,1.0844860062645034e-06,0.09254558384418488,1255.7032585144043
502,0.004515160821028985,1.0698301154333721e-06,0.17309384047985077,1258.0394809246063
503,0.0031305194497690536,1.0565675017280504e-06,0.11107899248600006,1260.4041938781738
504,0.00766732381816837,1.0446989215287213e-06,0.2054370492696762,1262.8264229297638
505,0.005355934365070425,1.0342250517124334e-06,0.35028916597366333,1265.405475616455
506,0.004151548229856417,1.0251464896144999e-06,0.09868085384368896,1267.8217358589172
507,0.004209493097732775,1.0174637529944385e-06,0.17483283579349518,1270.2243313789368
508,0.009415062209882308,1.0111772800064316e-06,0.3722419738769531,1272.841155052185
509,0.005718045838875696,1.006287429174351e-06,0.17815715074539185,1275.1794078350067
510,0.002679525932762772,1.0027944793713004e-06,0.08670393377542496,1277.5311748981476
511,0.0035430733805696946,1.0006986298037138e-06,0.12419211864471436,1279.909478187561
512,0.002557426516432315,1e-06,0.09724155813455582,1282.2932858467102
