step,loss,lr,gradient_norm,seconds
356,0.006430123990867287,1.6124255907055302e-05,0.4033232629299164,901.789187669754
357,0.008444469269306865,1.5953587140162543e-05,0.4293612837791443,904.2126498222351
358,0.004152643639827147,1.5783462814783437e-05,0.4015129804611206,906.7137815952301
359,0.007999020250281319,1.561389263327916e-05,0.21250861883163452,909.3194079399109
360,0.0018375090949120931,1.5444886266407458e-05,0.24943119287490845,911.7364270687103
361,0.007453710859408602,1.5276453352771194e-05,0.26903241872787476,914.1678655147552
362,0.003580250675440766,1.5108603498268593e-05,0.1991940587759018,916.5966279506683
363,0.0017861319793155417,1.4941346275545447e-05,0.14451627433300018,919.1817543506622
364,0.0034159591523348354,1.4774691223449158e-05,0.1658121645450592,921.7282321453094
365,0.004600783591740765,1.4608647846484742e-05,0.10970405489206314,924.3384342193604
366,0.004953484560246579,1.4443225614272746e-05,0.4140850603580475,927.017523765564
367,0.00544384284876287,1.4278433961009222e-05,0.25908857583999634,929.6713211536407
368,0.005840678259119159,1.4114282284927672e-05,0.3980027735233307,932.117977142334
369,0.04039034886227455,1.3950779947763059e-05,0.3965606689453125,934.5135025978088
370,0.005912501554121263,1.3787936274217885e-05,0.20817238092422485,937.1552133560181
371,0.011050954693928361,1.3625760551430414e-05,0.18937718868255615,939.749577999115
372,0.004338806291343644,1.3464262028445012e-05,0.24097006022930145,942.2096748352051
373,0.0059436609444674104,1.330344991568463e-05,0.48288801312446594,944.6088614463806
374,0.003372149971255567,1.3143333384425587e-05,0.15058104693889618,947.0801858901978
375,0.007482797518605366,1.298392156627448e-05,0.1552615761756897,949.5949578285217
376,0.004160249591222964,1.2825223552647419e-05,0.15338937938213348,952.0804936885834
377,0.002329616720089689,1.2667248394251491e-05,0.15152253210544586,954.4465248584747
378,0.008504274650476873,1.2510005100568667e-05,0.477446585893631,956.8467700481415
379,0.010605223389575258,1.235350263934191e-05,0.3171103298664093,959.4498109817505
380,0.004942491272231564,1.2197749936063773e-05,0.4029688537120819,962.0738201141357
381,0.004481943178689107,1.2042755873467364e-05,0.28114113211631775,964.5987887382507
382,0.002917571044235956,1.1888529291019745e-05,0.19852778315544128,967.0844693183899
383,0.00750823975977255,1.1735078984417822e-05,0.1258891522884369,969.5580291748047
384,0.008925191534217447,1.1582413705086687e-05,0.19683772325515747,972.1259808540344
385,0.006106277171056718,1.1430542159680566e-05,0.252173513174057,974.6279983520508
386,0.005619339368422516,1.1279473009586228e-05,0.28161561489105225,977.0864958763123
387,0.006861108326120302,1.1129214870429046e-05,0.6040108799934387,979.5265879631042
388,0.004604226262017619,1.0979776311581594e-05,0.24875293672084808,982.0492389202118
389,0.004393871946376748,1.0831165855674985e-05,0.20091022551059723,984.5029344558716
390,0.002999251417350024,1.0683391978112785e-05,0.28645676374435425,986.9353883266449
391,0.004701309706433676,1.053646310658765e-05,0.1345757395029068,989.4497616291046
392,0.002654238385730423,1.0390387620600696e-05,0.26997432112693787,992.0443389415741
393,0.005505497465492226,1.0245173850983608e-05,0.35446932911872864,994.5069117546082
394,0.005788753624074161,1.010083007942352e-05,0.16360503435134888,996.9991135597229
395,0.004052604184835218,9.95736453799069e-06,0.1982332468032837,999.4853320121765
396,0.00420954974470078,9.814785408669047e-06,0.299949586391449,1001.9462356567383
397,0.005584829152212478,9.673100822889541e-06,0.3461586833000183,1004.4819521903992
398,0.004101624042959884,9.532318861066402e-06,0.28896158933639526,1006.9733357429504
399,0.006775373665732332,9.392447552136326e-06,0.2576354146003723,1009.5863337516785
400,0.005480195861309767,9.253494873100524e-06,0.447673499584198,1012.0378181934357
401,0.00795684105833061,9.115468748569855e-06,0.10936927050352097,1014.4963753223419
402,0.013164865769795142,8.97837705031283e-06,0.2479877769947052,1017.1027953624725
403,0.004255766463757027,8.842227596806693e-06,0.11129674315452576,1019.6868827342987
404,0.004958833880664315,8.707028152791525e-06,0.25083452463150024,1022.2065443992615
405,0.005901927150262054,8.572786428827415e-06,0.3139563500881195,1024.5881128311157
406,0.005671878818247933,8.43951008085471e-06,0.3217204809188843,1027.099975824356
407,0.0049714329579728656,8.307206709757388e-06,0.19025252759456635,1029.609561920166
408,0.0075343733333284035,8.175883860929588e-06,0.30276408791542053,1032.0405316352844
409,0.005816523160319775,8.045549023845282e-06,0.28266745805740356,1034.4867420196533
410,0.0026242281674058177,7.916209631631139e-06,0.1683795154094696,1036.9612276554108
411,0.004513877996942028,7.787873060642583e-06,0.18063074350357056,1039.4907579421997
412,0.00530790543416515,7.66054663004318e-06,0.12623026967048645,1042.0312004089355
413,0.005442229055915959,7.53423760138715e-06,0.17467515170574188,1044.6424007415771
414,0.00684582740359474,7.4089531782052495e-06,0.3178044557571411,1047.1473836898804
415,0.003951101425627712,7.284700505593966e-06,0.38272783160209656,1049.6382930278778
416,0.006110418034950271,7.161486669808021e-06,0.23148784041404724,1052.2306926250458
417,0.006187064063851722,7.039318697856233e-06,0.15470819175243378,1054.6472296714783
418,0.005734777063480578,6.918203557100725e-06,0.3090056777000427,1057.0580778121948
419,0.003440071872319095,6.798148154859635e-06,0.11917703598737717,1059.444147348404
420,0.01015052085131174,6.67915933801313e-06,0.1986670345067978,1061.9031419754028
421,0.005905220779823139,6.561243892612952e-06,0.3701242506504059,1064.364832162857
422,0.005028864688938484,6.444408543495372e-06,0.14065851271152496,1066.807550907135
423,0.005828870194818592,6.3286599538977e-06,0.15806984901428223,1069.2370352745056
424,0.007595834831590764,6.214004725078274e-06,0.27923792600631714,1071.6962480545044
425,0.0035842873621731997,6.100449395939933e-06,0.12483265995979309,1074.1352398395538
426,0.0033549478357599583,5.988000442657164e-06,0.18666180968284607,1076.6114118099213
427,0.004593348960042931,5.876664278306695e-06,0.18904972076416016,1079.2111024856567
428,0.006492533313576132,5.766447252501822e-06,0.19963008165359497,1081.6861062049866
429,0.0038242471346165985,5.657355651030231e-06,0.3273676931858063,1084.0844929218292
430,0.005527079571038485,5.549395695495497e-06,0.2972681522369385,1086.5851664543152
431,0.005510710849193856,5.442573542962352e-06,0.30674973130226135,1089.0931460857391
432,0.006474352383520454,5.33689528560542e-06,0.2690567672252655,1091.4880816936493
433,0.007790040865074843,5.232366950361873e-06,0.4095575213432312,1094.0595126152039
434,0.005163996989722364,5.128994498587639e-06,0.17803575098514557,1096.5253276824951
435,0.0033673702855594456,5.026783825717496e-06,0.07131141424179077,1099.065328836441
436,0.004414732044097036,4.925740760928753e-06,0.33751964569091797,1101.7958462238312
437,0.01201336153462762,4.825871066808897e-06,0.25267907977104187,1104.4542784690857
438,0.006311601318884641,4.727180439026873e-06,0.29401805996894836,1107.0525135993958
439,0.0023597627587150782,4.629674506008322e-06,0.2857910990715027,1109.5188715457916
440,0.005493648292031139,4.533358828614539e-06,0.20968566834926605,1111.9943053722382
441,0.009213762459694408,4.4382388998253285e-06,0.2967846989631653,1114.4732177257538
442,0.003973973125539487,4.344320144425785e-06,0.22479113936424255,1116.860684633255
443,0.007056448284856742,4.251607918696847e-06,0.41360509395599365,1119.3659756183624
444,0.0038376121956389397,4.1601075101098734e-06,0.2705671191215515,1121.9227900505066
445,0.008093660799204372,4.069824137025056e-06,0.24049347639083862,1124.5565776824951
446,0.007194991005235352,3.980762948393858e-06,0.23685027658939362,1126.965665102005
447,0.0029264707591210026,3.892929023465304e-06,0.177800253033638,1129.4742555618286
448,0.006784875957237091,3.8063273714963653e-06,0.1135578528046608,1131.9380910396576
449,0.004369797723484226,3.720962931466216e-06,0.10410545766353607,1134.4046823978424
450,0.0030802876135567203,3.636840571794625e-06,0.24460344016551971,1136.8399095535278
451,0.009061205470061395,3.553965090064259e-06,0.4470781981945038,1139.2455208301544
452,0.00434826675336808,3.4723412127470617e-06,0.21105945110321045,1141.782895565033
453,0.01025643091998063,3.3919735949347597e-06,0.20858676731586456,1144.192505121231
454,0.00611665565520525,3.3128668200733027e-06,0.11843112856149673,1146.6421375274658
455,0.003985388597357087,3.2350253997015236e-06,0.24159960448741913,1149.087681055069
456,0.0059537420675042085,3.1584537731937938e-06,0.2190168797969818,1151.601597070694
457,0.005918757611652836,3.0831563075068996e-06,0.21205835044384003,1154.0445516109467
458,0.002279239794006571,3.0091372969309217e-06,0.09966064244508743,1156.519684791565
459,0.012507154096965678,2.9364009628443803e-06,0.25527921319007874,1159.0283014774323
460,0.0031101573986234143,2.864951453473475e-06,0.10159551352262497,1161.6850228309631
461,0.003849366905342322,2.794792843655475e-06,0.08718366920948029,1164.1707611083984
462,0.007284547755261883,2.725929134606372e-06,0.42560404539108276,1166.623874425888
463,0.00617101517127594,2.658364253692648e-06,0.1850142776966095,1169.2101018428802
464,0.005407537551946007,2.5921020542073394e-06,0.12616723775863647,1171.8895847797394
465,0.009160966408671811,2.52714631515022e-06,0.22357240319252014,1174.4242825508118
466,0.005002064339350909,2.4635007410123377e-06,0.19354592263698578,1176.8946158885956
467,0.003938989408197813,2.4011689615647054e-06,0.07525374740362167,1179.5724477767944
468,0.007529601673013531,2.340154531651317e-06,0.12281205505132675,1182.1533234119415
469,0.0059793136606458575,2.2804609309863846e-06,0.11315091699361801,1184.6547026634216
470,0.006119168843724765,2.222091563955908e-06,0.2758861780166626,1187.0556890964508
471,0.0032796657760627568,2.165049759423525e-06,0.1415034681558609,1189.4513428211212
472,0.005105101015942637,2.1093387705406333e-06,0.2634894549846649,1191.9357075691223
473,0.004144686841755174,2.054961774560884e-06,0.16693547368049622,1194.375629901886
474,0.004295034479582682,2.001921872658973e-06,0.15922455489635468,1196.7767162322998
475,0.009345490077976137,1.9502220897537814e-06,0.3528909683227539,1199.3337762355804
476,0.008033539255848154,1.8998653743358513e-06,0.1699831187725067,1201.718782901764
477,0.0054510403133463115,1.850854598299242e-06,0.2984616458415985,1204.1633512973785
478,0.00489249630481936,1.8031925567777372e-06,0.2422037124633789,1206.6078295707703
479,0.004434227594174445,1.7568819679854343e-06,0.09984847158193588,1209.0717632770538
480,0.0028123008996772114,1.7119254730617259e-06,0.20875301957130432,1211.5284643173218
481,0.006221347546670586,1.6683256359206716e-06,0.16933564841747284,1214.003905057907
482,0.0022854941489640623,1.6260849431047779e-06,0.2076082080602646,1216.375597000122
483,0.008288133685709909,1.585205803643175e-06,0.17675358057022095,1218.7899441719055
484,0.005726480419980362,1.545690548914252e-06,0.15498358011245728,1221.2853608131409
485,0.006788228842196986,1.507541432512669e-06,0.15501345694065094,1223.828598022461
486,0.0038040147919673473,1.4707606301208545e-06,0.23185943067073822,1226.381516456604
487,0.00461702228494687,1.4353502393849065e-06,0.2109200358390808,1228.912615776062
488,0.006057197897462174,1.4013122797949838e-06,0.23306012153625488,1231.3390774726868
489,0.006045105568773579,1.3686486925700976e-06,0.12169881165027618,1233.7129771709442
490,0.005877460062038153,1.3373613405474419e-06,0.19446328282356262,1236.167317867279
491,0.0042090868155355565,1.307452008076121e-06,0.17334195971488953,1238.626424074173
492,0.004540374107818934,1.278922400915411e-06,0.1020570620894432,1241.0358347892761
493,0.01042481528565986,1.251774146137463e-06,0.13608857989311218,1243.3668990135193
494,0.007121126196580008,1.2260087920345106e-06,0.2058773785829544,1245.6643347740173
495,0.007958320071338676,1.2016278080305812e-06,0.15259194374084473,1248.1573512554169
496,0.0031094691876205616,1.1786325845976775e-06,0.18611203134059906,1250.7000923156738
497,0.004658501202357002,1.1570244331764902e-06,0.14229144155979156,1253.2159688472748
498,0.002129351210896857,1.136804586101592e-06,0.09416911751031876,1255.6541624069214
499,0.010833819003892131,1.1179741965311779e-06,0.19161154329776764,1257.9818353652954
500,0.004538753695669584,1.1005343383812717e-06,0.142787367105484,1260.3177936077118
501,0.003401616952032782,1.0844860062645034e-06,0.1387738138437271,1262.624266386032
502,0.005460689382744022,1.0698301154333721e-06,0.29044315218925476,1265.0672142505646
503,0.004666428918426391,1.0565675017280504e-06,0.21835726499557495,1267.5434243679047
504,0.0041301836536149494,1.0446989215287213e-06,0.17198652029037476,1269.9613959789276
505,0.0016991671509458683,1.0342250517124334e-06,0.18582215905189514,1272.3808360099792
506,0.006269899542530766,1.0251464896144999e-06,0.22515559196472168,1274.7899811267853
507,0.002756104920990765,1.0174637529944385e-06,0.08534831553697586,1277.1732294559479
508,0.001997822109842673,1.0111772800064316e-06,0.13269935548305511,1279.5785400867462
509,0.009220844116498483,1.006287429174351e-06,0.15990036725997925,1281.9220473766327
510,0.004219763199216686,1.0027944793713004e-06,0.11618705093860626,1284.1885056495667
511,0.0025413327784917783,1.0006986298037138e-06,0.15974897146224976,1286.422699689865
512,0.005861476332938764,1e-06,0.14634111523628235,1288.6176991462708
