token,method,candidate,bridge_alpha,is_fill,qualified,ood_filler,fallback_level,raw_index,pdms,feasible,d_GT,core,boundary,far,HQ_boundary,HQ_far,local_mean,local_P10,local_CVaR20,local_feasible,hard_failure,robust_radius,robustness_AUC,worst_direction_drop,policy_distance_knn,r_knn,q_holdout,mahalanobis,maha_ratio,maha_percentile,E_rec,return_rate,epsilon,Q_E_rec,E_rec_0,E_rec_1,E_rec_2,contrastive,pool_diversity,unique_trajectories,unique_raw_count,source_entropy,source_count
b23f3d728c08529f,pc_mts,7.5,0.31428571428571433,0.0,1.0,0.0,1.0,91.875,100.0,1.0,0.245689693864608,0.0,1.0,0.0,1.0,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.06789389000590972,1.4156525039242016,79.150390625,4.750345135655545,1.422158593562026,80.17578125,,,,,,,,1.0,0.2007821037540327,16,16,0.9470571522825082,3
b23f3d728c08529f,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03255455839746733,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.1550925795664106,3.233828531317643,99.365234375,11.764233070874162,3.521976757611204,100.0,,,,,,,,1.0,0.05057216401672422,16,16,-0.0,1
b3a6f577c20d5eb3,gt_distance,7.5,0.48571428571428577,0.0,1.0,0.0,0.0,103.0625,100.0,1.0,0.43408027332809357,0.1875,0.3125,0.5,0.3125,0.5,99.99246441345126,99.9984154372009,99.96382918456602,1.0,0.0,0.5,6.971060199116064e-05,0.022606759646232266,0.13714642219869122,3.247822318722032,79.8828125,10.360080040528413,3.24204529055066,76.5625,0.2571114497259259,0.78125,0.3771199762821197,0.18771576881408691,0.2838115249760449,0.22498738020658493,0.2625354463234544,1.0,0.2779326603911378,16,16,1.4729377586898837,6
b3a6f577c20d5eb3,pareto,7.5,0.4666666666666666,0.0,1.0,0.0,0.0,122.375,100.0,1.0,0.7675129040226342,0.0625,0.0625,0.875,0.0625,0.875,99.99675393193395,99.9992350911531,99.98441887328299,1.0,0.0,0.5,3.0035720378484234e-05,0.009738204198133982,0.3453753106277284,8.17897852681275,93.408203125,21.963274833264453,6.873106333126652,91.2109375,0.4721943512558937,0.3958333333333333,0.3771199762821197,0.18771576881408691,0.4975873176008463,0.46499589178711176,0.45399984158575535,1.0,0.5987995871395344,16,16,1.2820462400528454,4
b3a6f577c20d5eb3,pc_mts,7.5,,0.0,1.0,0.0,1.625,46.5625,100.0,1.0,0.45573867879128815,0.3125,0.6875,0.0,0.6875,0.0,99.99475650114377,99.99826920702637,99.97483120549008,1.0,0.0,0.5,4.902107631440123e-05,0.015730496568703067,0.04722318470627312,1.1183121717019198,67.08984375,3.389191548743422,1.0606011204926247,58.3984375,0.17838992923498154,0.96875,0.3771199762821197,0.18771576881408691,0.1871389546431601,0.1686522220261395,0.17937860824167728,1.0,0.14450561033562667,16,16,-0.0,1
b3a6f577c20d5eb3,score,7.5,,0.0,1.0,0.0,0.0,39.5,100.0,1.0,0.4650770175545508,0.5,0.375,0.125,0.375,0.125,99.99464128803993,99.99918034604781,99.97427818259165,1.0,0.0,0.5,4.820527398534935e-05,0.016076135880217057,0.04612870004759772,1.0923932184769136,54.1015625,3.2970251691279944,1.0317589131148464,55.078125,0.18502727430313826,0.9375,0.3771199762821197,0.18771576881408691,0.1838338968809694,0.19920594338327646,0.17204197170212865,1.0,0.172607616577232,16,16,-0.0,1
b5a136c8bff95db6,gt_distance,7.5,0.4,0.0,1.0,0.0,0.0,73.875,100.0,1.0,0.32424054807659897,0.0,0.125,0.875,0.125,0.875,96.09375,87.5,82.5,0.9609375,0.0390625,0.4,0.03854166666666666,7.03125,0.2491622685659154,8.153810015542392,96.09375,25.597547136312535,10.421498312034917,94.775390625,,,,,,,,1.0,0.4173625395028092,16,16,1.424442778503618,5
b5a136c8bff95db6,pareto,7.5,0.39999999999999997,0.0,1.0,0.0,0.0,90.8125,100.0,1.0,0.3697873777940405,0.0625,0.0,0.9375,0.0,0.9375,97.39583333333333,93.75,87.5,0.9739583333333334,0.026041666666666664,0.428125,0.02395833333333333,4.6875,0.2708986692939255,8.865131528940013,93.5546875,27.234948917608556,11.088131712845898,92.236328125,,,,,,,,1.0,0.4406915162334952,16,16,1.6674619334292948,7
b5a136c8bff95db6,pc_mts,7.5,0.30000000000000004,0.0,1.0,0.0,1.0,59.6875,100.0,1.0,0.28361959325455954,0.0,1.0,0.0,1.0,0.0,98.17708333333333,100.0,91.25,0.9817708333333334,0.018229166666666664,0.4375,0.014583333333333334,3.90625,0.03919247457708117,1.2825697629894308,75.439453125,3.179604041682705,1.294508336165102,75.146484375,,,,,,,,1.0,0.1649217772967999,16,16,0.46341355882643,3
b5a136c8bff95db6,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.0333063739760397,0.0,0.0,1.0,0.0,1.0,93.75,100.0,70.0,0.9375,0.0625,0.325,0.049999999999999996,10.9375,0.1423889972354343,4.659665520159519,99.755859375,13.992888914301986,5.696907888257038,100.0,,,,,,,,1.0,0.05154725462497714,16,16,-0.0,1
b5d7c17fe5375141,gt_distance,7.5,0.5466666666666666,0.0,1.0,0.0,0.0,141.25,95.30386208776578,1.0,0.41626413203759416,0.0,0.0,1.0,0.0,0.0,95.2890938590898,94.94146778757761,94.68214777117194,1.0,0.0,0.5,0.00014694261386235752,0.04143157873466152,0.5427636440616851,21.952671703166075,100.0,9.791932321595933,4.025883608016915,100.0,,,,,,,,1.0,0.1654275352291819,16,16,1.1626998334975678,4
b5d7c17fe5375141,pareto,7.5,0.5,0.0,1.0,0.0,0.0,124.5,100.0,1.0,1.3097452730545667,0.0625,0.125,0.8125,0.125,0.8125,94.43018366406824,92.80013616377387,86.29007296352367,0.8671875,0.0,0.259375,0.05525365374855367,9.870366565668323,0.18295225466856016,7.399704877131532,90.72265625,27.35076040699808,11.245071388665934,86.962890625,,,,,,,,1.0,0.25185136407588715,16,16,1.7170759801988817,6
b5d7c17fe5375141,pc_mts,7.5,,0.1875,1.0,0.0,3.0625,39.0,100.0,1.0,1.1851371210943171,0.8125,0.1875,0.0,0.1875,0.0,95.16312191780376,94.1130528421836,81.48246382441563,0.8854166666666666,0.0,0.1625,0.05052510354005994,11.253297517055861,0.021993928549824664,0.8895685962015526,30.517578125,2.080423546207987,0.85535140331179,29.78515625,,,,,,,,1.0,0.05860299384902909,16,13,-0.0,1
b5d7c17fe5375141,score,7.5,,0.0,1.0,0.0,0.0,53.25,100.0,1.0,1.2150613055008859,0.75,0.125,0.125,0.125,0.125,93.54597986444334,91.67472336824397,81.53654188188808,0.8463541666666666,0.0,0.18437499999999998,0.06474137106812318,12.196061231135573,0.05639096874368774,2.2807946652244553,35.400390625,7.709710696094961,3.1697929371414,35.7421875,,,,,,,,1.0,0.12590016499267126,16,16,0.37677016125643675,2
b6093d9c703e54b1,gt_distance,7.5,0.6,0.0,1.0,0.0,0.0,48.375,100.0,1.0,0.22864503893077298,0.0625,0.125,0.8125,0.125,0.8125,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.2285861253803822,6.879733783204927,90.91796875,12.238177632939218,4.925323223923194,89.501953125,0.46058187168091536,0.6875,0.5747054815292358,0.24386513233184814,0.4501565536484122,0.4791544917970896,0.45243458542972803,1.0,0.3113847533262481,16,16,1.2123138802671547,4
b6093d9c703e54b1,pareto,7.5,0.30000000000000004,0.0,1.0,0.0,0.0,71.25,100.0,1.0,0.5306625173380948,0.0,0.1875,0.8125,0.1875,0.8125,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.23812270647284972,7.166755311781713,96.435546875,21.32311106071437,8.581605633093497,92.236328125,0.48498944845050573,0.6875,0.5747054815292358,0.24386513233184814,0.4639285244047642,0.5105982851237059,0.4804415446706116,1.0,0.5874193852336292,16,16,1.5764921940441796,6
b6093d9c703e54b1,pc_mts,7.5,,0.0,1.0,0.0,1.625,48.0625,100.0,1.0,0.5473491243628574,0.3125,0.6875,0.0,0.6875,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.03649633970447723,1.098426690641846,62.939453125,2.702164745289785,1.087501356331096,61.279296875,0.24669646751135588,0.9583333333333334,0.5747054815292358,0.24386513233184814,0.23873070580884814,0.24401908367872238,0.25733962189406157,1.0,0.17898190389819593,16,16,-0.0,1
b6093d9c703e54b1,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.032279217978606695,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.2956508749626933,8.898174852608529,100.0,15.963652100771673,6.424661317134153,100.0,0.5468886494636536,0.59375,0.5747054815292358,0.24386513233184814,0.5501278676092625,0.5439693927764893,0.5465686917304993,1.0,0.05022905612792631,16,16,-0.0,1
b63a589b5dcf521d,gt_distance,7.5,0.4000000000000001,0.0,1.0,0.0,0.0,79.625,100.0,1.0,0.2763540290038945,0.125,0.0625,0.8125,0.0625,0.8125,96.09375,93.75,82.5,0.9609375,0.0390625,0.409375,0.03541666666666666,6.25,0.20021140804086146,5.795381431977039,89.208984375,17.798589025264526,6.87300104403082,90.771484375,,,,,,,,1.0,0.4039215792841534,16,16,1.6304325826288886,6
b63a589b5dcf521d,pareto,7.5,0.5333333333333333,0.0,1.0,0.0,0.0,92.1875,100.0,1.0,0.40114065088279066,0.125,0.0625,0.8125,0.0625,0.8125,96.35416666666667,93.75,83.75,0.9635416666666666,0.036458333333333336,0.421875,0.033333333333333326,5.46875,0.26846482662135296,7.771066027480245,89.208984375,22.231389877207828,8.58474599415808,90.771484375,,,,,,,,1.0,0.5319553629195098,16,16,1.6304325826288886,6
b63a589b5dcf521d,pc_mts,7.5,0.2,0.0,1.0,0.0,1.125,62.125,100.0,1.0,0.27213182213343573,0.0625,0.9375,0.0,0.9375,0.0,96.09375,100.0,81.25,0.9609375,0.0390625,0.4,0.031249999999999993,6.25,0.04097930028325221,1.186199519202729,71.337890625,3.2148192144664485,1.2414161474280039,69.873046875,,,,,,,,1.0,0.21918253280080524,16,16,0.37677016125643675,2
b63a589b5dcf521d,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.033001440053717725,0.0,0.0,1.0,0.0,1.0,99.47916666666667,100.0,97.5,0.9947916666666667,0.005208333333333333,0.475,0.004166666666666668,1.5625,0.15691265628830572,4.542042352101372,100.0,9.461950215804258,3.6537724209194047,100.0,,,,,,,,1.0,0.049753455696007205,16,16,-0.0,1
b663343f65cd5e92,gt_distance,7.5,0.36,0.0,1.0,0.0,0.0,97.6875,100.0,1.0,0.32536292496556557,0.0625,0.0625,0.875,0.0625,0.875,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.285536062187952,5.7300277768084635,93.65234375,16.915031662590298,5.554224257135377,96.38671875,,,,,,,,1.0,0.38404971194359916,16,16,1.749778989184166,7
b663343f65cd5e92,pareto,7.5,0.35,0.0,1.0,0.0,0.0,93.1875,100.0,1.0,0.3900648336314461,0.0625,0.0625,0.875,0.0625,0.875,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.28228786513907705,5.664844208848668,94.3359375,16.67037017687852,5.473887147171076,95.947265625,,,,,,,,1.0,0.444105512149169,16,16,1.7710163687835907,7
b663343f65cd5e92,pc_mts,7.5,0.2,0.0,1.0,0.0,1.75,54.6875,100.0,1.0,0.43348920752521625,0.375,0.625,0.0,0.625,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.05435912169507527,1.0908579282383741,57.421875,3.4192472148133666,1.1227449170940975,59.423828125,,,,,,,,1.0,0.15485051889372456,16,16,0.2337916587064593,2
b663343f65cd5e92,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.032619084434781,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.3179630578930214,6.380760243610467,100.0,11.03768960255974,3.6243386684787393,100.0,,,,,,,,1.0,0.050456386440259966,16,16,-0.0,1
b696a6cffd3a5700,gt_distance,7.5,0.6,0.0,1.0,0.0,0.0,107.875,100.0,0.3125,0.32707371662070334,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,0.3046875,0.0,0.06875,0.0,0.0,0.433957368255185,7.582785676800641,100.0,16.667613801280794,6.30810015252491,100.0,0.6652109194546938,0.6875,0.7598767817020415,0.3648308515548706,0.6327727735042572,0.6152533926069736,0.747606597840786,1.0,0.2706174124990749,16,16,0.6019239717322895,3
b696a6cffd3a5700,pareto,7.5,0.7,0.0,1.0,0.0,0.0,113.9375,100.0,0.3125,0.4729282742249847,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,0.24739583333333334,0.0,0.06875,0.0,0.0,0.4127029263026442,7.211394637505409,100.0,18.094762073344008,6.84822511222285,100.0,0.6324364263564348,0.7395833333333334,0.7598767817020415,0.3648308515548706,0.6254427265375853,0.5560152921825647,0.7158512733876705,1.0,0.49601102182072826,16,16,0.6885673693022827,4
b696a6cffd3a5700,pc_mts,7.5,0.2,0.9375,0.0,0.0,4.125,8.3125,100.0,0.0,0.1777381857901738,0.0,1.0,0.0,1.0,0.0,94.57465277777779,69.27083333333334,73.95833333333333,0.0,0.0,0.0,0.05512152777777778,10.416666666666666,0.10086219887189836,1.7624229771960105,94.189453125,3.236612745583568,1.2249430300881385,82.958984375,0.39656269643455744,0.8958333333333334,0.7598767817020415,0.3648308515548706,0.34370236843824387,0.4071455942466855,0.4388401312753558,1.0,0.004552173268166403,16,1,-0.0,1
b696a6cffd3a5700,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,0.0,0.03329286918912881,0.0,0.0,1.0,0.0,1.0,99.24045138888889,98.17708333333333,96.35416666666667,0.0,0.0,0.0,0.006727430555555558,1.6276041666666665,0.25371545304438087,4.433315445393247,100.0,5.999781517188186,2.2707043224617207,100.0,0.525756711140275,0.875,0.7598767817020415,0.3648308515548706,0.4795790705829859,0.5382238142192364,0.5594672579318285,1.0,0.051543415774147006,16,16,-0.0,1
b74282046c9b5e26,gt_distance,7.5,0.75,0.0,1.0,0.0,0.0,82.9375,88.91071121381533,1.0,0.18247536514729062,0.0625,0.125,0.8125,0.125,0.8125,88.90002294341802,88.02755198558566,87.94427996272059,1.0,0.0,0.5,0.00010971972017141551,0.027438944713462976,0.11267618004879361,3.7398271025186056,91.9921875,13.363364731685223,3.6620231639917455,92.67578125,,,,,,,,1.0,0.14186363022803547,16,16,1.482709508903449,5
b74282046c9b5e26,pareto,7.5,0.75,0.0,1.0,0.0,0.0,82.9375,88.91071121381533,1.0,0.18247536514729062,0.0625,0.125,0.8125,0.125,0.8125,88.90002294341802,88.02755198558566,87.94427996272059,1.0,0.0,0.5,0.00010971972017141551,0.027438944713462976,0.11267618004879361,3.7398271025186056,91.9921875,13.363364731685223,3.6620231639917455,92.67578125,,,,,,,,1.0,0.14186363022803547,16,16,1.482709508903449,5
b74282046c9b5e26,pc_mts,7.5,,0.9375,0.0,0.0,4.125,1.1875,88.84219468077256,1.0,0.16681758473416614,0.0,1.0,0.0,1.0,0.0,88.87852652503123,87.98688311295065,87.94713144288487,1.0,0.0,0.5,-0.00032778302656191906,-0.016823282072007673,0.04016985796506404,1.3332749074117891,84.27734375,5.002399859403703,1.370830215929851,96.97265625,,,,,,,,1.0,0.006010773771461767,16,1,-0.0,1
b74282046c9b5e26,score,7.5,0.75,0.0,1.0,0.0,0.0,82.9375,88.91071121381533,1.0,0.18247536514729062,0.0625,0.125,0.8125,0.125,0.8125,88.90002294341745,88.02755198558566,87.94427996272059,1.0,0.0,0.5,0.00010971972017704212,0.027438944713462976,0.11267618004879361,3.7398271025186056,91.9921875,13.363364731685223,3.6620231639917455,92.67578125,,,,,,,,1.0,0.14186363022803547,16,16,1.482709508903449,5
b76fdedd0d1d5f46,gt_distance,7.5,0.5333333333333333,0.0,1.0,0.0,0.0,102.5,100.0,1.0,0.3401400070413168,0.125,0.0,0.875,0.0,0.875,99.73958333333333,100.0,98.75,0.9973958333333334,0.0026041666666666665,0.4875,0.002083333333333334,0.78125,0.32472747355149373,13.037090662500338,90.8203125,32.635261020002076,14.921140124729625,94.43359375,0.5402129450812936,0.5520833333333334,0.567116892337799,0.2245272994041443,0.5562848895788193,0.4938608044758439,0.5704931654036045,1.0,0.44003265625437854,16,16,1.9927981441098428,8
b76fdedd0d1d5f46,pareto,7.5,0.5,0.0,1.0,0.0,0.0,96.75,100.0,1.0,0.4557123149474798,0.0,0.125,0.875,0.125,0.875,99.73958333333333,100.0,98.75,0.9973958333333334,0.0026041666666666665,0.4875,0.002083333333333334,0.78125,0.37204071875388756,14.936612931110924,94.62890625,41.939786485940765,19.17525435370102,90.380859375,0.5812423825263977,0.5,0.567116892337799,0.2245272994041443,0.5988796530291438,0.5751225752756,0.5697249658405781,1.0,0.5531292207692161,16,16,1.8576597663535839,8
b76fdedd0d1d5f46,pc_mts,7.5,,0.0,1.0,0.0,1.375,47.25,100.0,1.0,0.557715578842922,0.1875,0.8125,0.0,0.8125,0.0,99.78298611111111,100.0,98.95833333333333,0.9947916666666667,0.0,0.475,0.001736111111111111,0.6510416666666666,0.029859574244075197,1.1987959389643015,67.28515625,2.277639663897495,1.0413577068627486,54.150390625,0.20550238946452737,0.9791666666666667,0.567116892337799,0.2245272994041443,0.21692760987207294,0.18275397224351764,0.21682558814063668,1.0,0.19946605183880733,16,16,-0.0,1
b76fdedd0d1d5f46,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.0340240097836671,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.28663016175178296,11.507567759808175,100.0,10.330727770214343,4.72330331770069,100.0,0.5243906211107969,0.6041666666666666,0.567116892337799,0.2245272994041443,0.4979298934340477,0.506147226318717,0.5690947808325291,1.0,0.05153869673507449,16,16,-0.0,1
b87bd020396b5670,gt_distance,7.5,0.36,0.0,1.0,0.0,0.0,85.1875,100.0,1.0,0.30116080764674613,0.0625,0.0625,0.875,0.0625,0.875,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.2482381098535653,8.157604980841782,93.505859375,26.47933285256109,11.543070093816652,94.53125,,,,,,,,1.0,0.3675758798654287,16,16,1.6843729712135975,6
b87bd020396b5670,pareto,7.5,0.43333333333333335,0.0,1.0,0.0,0.0,103.3125,100.0,1.0,0.45157224069400426,0.0625,0.0625,0.875,0.0625,0.875,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.26153310077260883,8.594505198158991,93.212890625,32.24147606127271,14.054946934487685,97.8515625,,,,,,,,1.0,0.49151011407378287,16,16,1.700164942414579,6
b87bd020396b5670,pc_mts,7.5,,0.0,1.0,0.0,1.125,46.9375,100.0,1.0,0.5402848005118015,0.0625,0.9375,0.0,0.9375,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.03491771344765444,1.1474664921845434,72.119140625,2.4416498890570346,1.0643823985625465,55.908203125,,,,,,,,1.0,0.14832244850282328,16,16,-0.0,1
b87bd020396b5670,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.031107396924450102,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.31082515459426663,10.214341507775904,100.0,11.674790519042972,5.089362562203104,100.0,,,,,,,,1.0,0.04797774788849234,16,16,-0.0,1
ba1a894e5a6350d2,gt_distance,7.5,0.24000000000000005,0.0,1.0,0.0,0.0,73.625,96.2400327643128,1.0,0.13434857278966125,0.0,0.0625,0.9375,0.0625,0.9375,95.98212157578115,95.8939885422864,94.51532772824815,0.9973958333333334,0.0026041666666666665,0.4875,0.002078469437360383,0.7770910353065031,0.08786093522288224,2.714804017329269,99.12109375,9.308907990131509,3.289410800892791,94.53125,0.2659080680459738,0.7604166666666666,0.35576776117086406,0.16429473459720612,0.2502909805625677,0.24628864042460918,0.3011446027085185,1.0,0.14871910794754,16,16,1.18030455699462,4
ba1a894e5a6350d2,pareto,7.5,0.24000000000000005,0.0,1.0,0.0,0.0,73.625,96.2400327643128,1.0,0.13434857278966125,0.0,0.0625,0.9375,0.0625,0.9375,95.98212157578115,95.8939885422864,94.51532772824815,0.9973958333333334,0.0026041666666666665,0.4875,0.002078469437360383,0.7770910353065031,0.08786093522288224,2.714804017329269,99.12109375,9.308907990131509,3.289410800892791,94.53125,0.2659080680459738,0.7604166666666666,0.35576776117086406,0.16429473459720612,0.2502909805625677,0.24628864042460918,0.3011446027085185,1.0,0.14871910794754,16,16,1.18030455699462,4
ba1a894e5a6350d2,pc_mts,7.5,,0.9375,0.0,0.0,4.125,2.5,96.11263782419559,1.0,0.12252877265509172,0.0,1.0,0.0,1.0,0.0,96.1072704502083,95.78665277475727,95.59058430157278,1.0,0.0,0.5,5.6706952017880675e-05,0.021325892655062684,0.04300125770512336,1.3286904683172172,88.0859375,3.3234811077418747,1.1743906657965384,81.396484375,0.23262909054756165,0.8645833333333334,0.35576776117086406,0.16429473459720612,0.2247663834132254,0.2551227007061243,0.21799820568412542,1.0,0.005839033674276099,16,1,-0.0,1
ba1a894e5a6350d2,score,7.5,0.24000000000000005,0.0,1.0,0.0,0.0,73.625,96.2400327643128,1.0,0.13434857278966125,0.0,0.0625,0.9375,0.0625,0.9375,95.98212157578115,95.8939885422864,94.51532772824815,0.9973958333333334,0.0026041666666666665,0.4875,0.002078469437360383,0.7770910353065031,0.08786093522288224,2.714804017329269,99.12109375,9.308907990131509,3.289410800892791,94.53125,0.2659080680459738,0.7604166666666666,0.35576776117086406,0.16429473459720612,0.2502909805625677,0.24628864042460918,0.3011446027085185,1.0,0.14871910794754,16,16,1.18030455699462,4
ba642ba3c9a65fe7,gt_distance,7.5,0.2888888888888889,0.0,1.0,0.0,0.0,116.8125,95.14311165861618,1.0,0.32296423524392975,0.0625,0.25,0.6875,0.25,0.6875,84.73561673571686,53.336890720635886,46.245482590938266,0.890625,0.109375,0.265625,0.10506874639460631,15.617075014225696,0.17214627477035122,3.5822962605626802,90.478515625,9.049233576581788,3.215627190579458,91.259765625,,,,,,,,1.0,0.2418629750544883,16,16,1.370502389918909,4
ba642ba3c9a65fe7,pareto,7.5,0.56,0.0,1.0,0.0,0.0,147.125,95.352726415366,1.0,0.648313031935672,0.0,0.0625,0.9375,0.0625,0.9375,91.87386298664725,77.37057439301435,78.49503865899982,0.9635416666666666,0.03645833333333333,0.421875,0.03677344254762565,5.2245324226997525,0.4464064327970817,9.28954226301698,99.462890625,24.101690809990984,8.564487992453973,98.779296875,,,,,,,,1.0,0.31812072496936605,16,16,1.808045719583997,7
ba642ba3c9a65fe7,pc_mts,7.5,,0.9375,0.0,0.0,4.125,1.375,95.23649562818841,1.0,0.24262962257122894,0.0,1.0,0.0,1.0,0.0,79.3627392092457,0.0,18.951689946808052,0.8333333333333334,0.16666666666666666,0.15,0.17460950748464282,23.816901744206877,0.07139073895754829,1.48561319463695,91.40625,3.223757872834596,1.145555961618495,80.078125,,,,,,,,1.0,0.005797086139254838,16,1,-0.0,1
ba642ba3c9a65fe7,score,7.5,0.56,0.0,1.0,0.0,0.0,147.125,95.352726415366,1.0,0.648313031935672,0.0,0.0625,0.9375,0.0625,0.9375,91.87386298664725,77.37057439301435,78.49503865899982,0.9635416666666666,0.03645833333333333,0.421875,0.03677344254762565,5.2245324226997525,0.4464064327970817,9.28954226301698,99.462890625,24.101690809990984,8.564487992453973,98.779296875,,,,,,,,1.0,0.31812072496936605,16,16,1.808045719583997,7
bae3d8ac0ee85cad,gt_distance,7.5,0.3333333333333333,0.0,1.0,0.0,0.0,79.4375,100.0,1.0,0.3423985923756258,0.125,0.1875,0.6875,0.1875,0.6875,97.39583333333333,100.0,87.5,0.9739583333333333,0.026041666666666664,0.4375,0.02083333333333333,3.90625,0.16374854165449157,4.3330328497640895,86.03515625,14.635723028187503,5.19466148494312,86.81640625,,,,,,,,1.0,0.34463596585451317,16,16,1.6304325826288886,6
bae3d8ac0ee85cad,pareto,7.5,0.39999999999999997,0.0,1.0,0.0,0.0,101.5,100.0,1.0,0.48683650692251185,0.0,0.1875,0.8125,0.1875,0.8125,98.4375,100.0,92.5,0.984375,0.015625,0.4625,0.012499999999999997,2.34375,0.25720091177759563,6.805923206773355,93.310546875,25.632351601190873,9.097698103112839,89.697265625,,,,,,,,1.0,0.44954840486921377,16,16,1.628619830332818,7
bae3d8ac0ee85cad,pc_mts,7.5,,0.0,1.0,0.0,1.375,49.8125,100.0,1.0,0.3735314581619497,0.1875,0.8125,0.0,0.8125,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.0408694093206906,1.0814660780959056,60.986328125,2.875792125096583,1.0207057459457793,48.291015625,,,,,,,,1.0,0.15876658492248433,16,16,-0.0,1
bae3d8ac0ee85cad,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.032842706345081865,0.0,0.0,1.0,0.0,1.0,92.1875,87.5,62.5,0.921875,0.078125,0.31875,0.06874999999999998,11.71875,0.2053647258983545,5.434259716205294,100.0,10.761704360918072,3.8196548983838374,100.0,,,,,,,,1.0,0.0507845217467742,16,16,-0.0,1
bc9f53029a6b5c52,gt_distance,7.5,0.5333333333333333,0.0,1.0,0.0,0.0,80.25,100.0,1.0,0.20352899059521765,0.0,0.125,0.875,0.125,0.875,96.09375,87.5,83.75,0.9609375,0.0390625,0.41875,0.03906249999999999,6.25,0.15973395664039242,7.735469650207974,98.193359375,31.224223048841047,11.130031936282682,98.583984375,,,,,,,,1.0,0.2781868604876987,16,16,1.6304325826288886,6
bc9f53029a6b5c52,pareto,7.5,0.5333333333333333,0.0,1.0,0.0,0.0,80.25,100.0,1.0,0.20352899059521765,0.0,0.125,0.875,0.125,0.875,96.09375,87.5,83.75,0.9609375,0.0390625,0.41875,0.03906249999999999,6.25,0.15973395664039242,7.735469650207974,98.193359375,31.224223048841047,11.130031936282682,98.583984375,,,,,,,,1.0,0.2781868604876987,16,16,1.6304325826288886,6
bc9f53029a6b5c52,pc_mts,7.5,0.2,0.0,1.0,0.0,1.25,52.3125,100.0,1.0,0.1749417819861153,0.125,0.875,0.0,0.875,0.0,81.77083333333333,18.75,20.0,0.8177083333333334,0.18229166666666666,0.140625,0.19166666666666662,27.34375,0.024510002175224414,1.1869509898876196,76.904296875,3.129145003695204,1.1153995335579603,63.720703125,,,,,,,,1.0,0.10678834315730969,16,16,0.2337916587064593,2
bc9f53029a6b5c52,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.034464444493991726,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.1282685784051847,6.211689212472204,100.0,18.117617748737267,6.4581163104486725,100.0,,,,,,,,1.0,0.053182567599464735,16,16,-0.0,1
bca73d6fa8f85d39,gt_distance,7.5,0.4,0.0,1.0,0.0,0.0,84.8125,100.0,1.0,0.27161877317199523,0.125,0.0625,0.8125,0.0625,0.8125,85.41666666666666,20.625,30.0,0.8541666666666666,0.14583333333333331,0.18437499999999998,0.15624999999999997,22.65625,0.2065507876470722,10.149597263764239,90.8203125,22.08987726546355,7.883899502634133,90.380859375,,,,,,,,1.0,0.32791354228599506,16,16,1.8407487285692812,7
bca73d6fa8f85d39,pareto,7.5,0.4800000000000001,0.0,1.0,0.0,0.0,100.5,100.0,1.0,0.4205761191831068,0.125,0.0625,0.8125,0.0625,0.8125,87.5,33.125,40.0,0.875,0.125,0.228125,0.1333333333333333,19.53125,0.228438751354327,11.225139115156804,90.8203125,24.89417955350011,8.8847578210483,90.380859375,,,,,,,,1.0,0.48460814041330524,16,16,1.803719377768875,7
